"","x"
"2637",0.373825396825397
"2638",0.374730158730159
"2639",0.398039682539683
"2640",0.398325396825397
"2641",0.426373015873016
"2642",0.419150793650794
"2643",0.417150793650794
"2644",0.42165873015873
"2645",0.416825396825397
"2646",0.414365079365079
"2647",0.408325396825397
"2648",0.406888888888889
"2649",0.408079365079365
"2650",0.396412698412698
"2651",0.402063492063492
"2652",0.393357142857143
"2653",0.386690476190476
"2654",0.38597619047619
"2655",0.385095238095238
"2656",0.385333333333333
"2657",0.386666666666667
"2658",0.389230158730159
"2659",0.378579365079365
"2660",0.385579365079365
"2661",0.385579365079365
"2662",0.38847619047619
"2663",0.40231746031746
"2664",0.405650793650794
"2665",0.402460317460317
"2666",0.401301587301587
"2667",0.397420634920635
"2668",0.399611111111111
"2669",0.409706349206349
"2670",0.411539682539683
"2671",0.402412698412698
"2672",0.415746031746032
"2673",0.414174603174603
"2674",0.415301587301587
"2675",0.396968253968254
"2676",0.405968253968254
"2677",0.398206349206349
"2678",0.406698412698413
"2679",0.406373015873016
"2680",0.408444444444444
"2681",0.424111111111111
"2682",0.427968253968254
"2683",0.399896825396825
"2684",0.396444444444444
"2685",0.399571428571429
"2686",0.411142857142857
"2687",0.412166666666667
"2688",0.411238095238095
"2689",0.411238095238095
"2690",0.409452380952381
"2691",0.410849206349206
"2692",0.421277777777778
"2693",0.414277777777778
"2694",0.412801587301587
"2695",0.41465873015873
"2696",0.413325396825397
"2697",0.398468253968254
"2698",0.400920634920635
"2699",0.40247619047619
"2700",0.40981746031746
"2701",0.402650793650794
"2702",0.403039682539683
"2703",0.396373015873016
"2704",0.399047619047619
"2705",0.400031746031746
"2706",0.400031746031746
"2707",0.400380952380952
"2708",0.398785714285714
"2709",0.408119047619048
"2710",0.402968253968254
"2711",0.389801587301587
"2712",0.385055555555556
"2713",0.385388888888889
"2714",0.388047619047619
"2715",0.397547619047619
"2716",0.398468253968254
"2717",0.391539682539683
"2718",0.409134920634921
"2719",0.41265873015873
"2720",0.394428571428571
"2721",0.400119047619048
"2722",0.41047619047619
"2723",0.401142857142857
"2724",0.396809523809524
"2725",0.406007936507936
"2726",0.396547619047619
"2727",0.392833333333333
"2728",0.392642857142857
"2729",0.39431746031746
"2730",0.394984126984127
"2731",0.390007936507937
"2732",0.403484126984127
"2733",0.411111111111111
"2734",0.413111111111111
"2735",0.414079365079365
"2736",0.419460317460317
"2737",0.423150793650794
"2738",0.440071428571429
"2739",0.443309523809524
"2740",0.43997619047619
"2741",0.444777777777778
"2742",0.439873015873016
"2743",0.449206349206349
"2744",0.457230158730159
"2745",0.452857142857143
"2746",0.453833333333333
"2747",0.443047619047619
"2748",0.442880952380952
"2749",0.442880952380952
"2750",0.441380952380952
"2751",0.439166666666667
"2752",0.447190476190476
"2753",0.436452380952381
"2754",0.436785714285714
"2755",0.438253968253968
"2756",0.436579365079365
"2757",0.435912698412698
"2758",0.463285714285714
"2759",0.475285714285714
"2760",0.469047619047619
"2761",0.468119047619048
"2762",0.470785714285714
"2763",0.472404761904762
"2764",0.478114718614719
"2765",0.496304473304473
"2766",0.491574314574315
"2767",0.491244588744589
"2768",0.493792207792208
"2769",0.495744588744589
"2770",0.505363636363636
"2771",0.501452380952381
"2772",0.495612554112554
"2773",0.493699134199134
"2774",0.498484848484848
"2775",0.504619047619048
"2776",0.49497619047619
"2777",0.484531746031746
"2778",0.494412698412698
"2779",0.522809523809524
"2780",0.520706349206349
"2781",0.519325396825397
"2782",0.524246031746032
"2783",0.534103174603175
"2784",0.526769841269841
"2785",0.528007936507937
"2786",0.52652380952381
"2787",0.519603174603175
"2788",0.508801587301587
"2789",0.508174603174603
"2790",0.518246031746032
"2791",0.514603174603175
"2792",0.506166666666667
"2793",0.508047619047619
"2794",0.504793650793651
"2795",0.507277777777778
"2796",0.507579365079365
"2797",0.509412698412698
"2798",0.510079365079365
"2799",0.496849206349206
"2800",0.493103174603175
"2801",0.494769841269841
"2802",0.510769841269841
"2803",0.501079365079365
"2804",0.506888888888889
"2805",0.499714285714286
"2806",0.491722222222222
"2807",0.498015873015873
"2808",0.496960317460317
"2809",0.502992063492063
"2810",0.510071428571429
"2811",0.51231746031746
"2812",0.513337662337662
"2813",0.503647186147186
"2814",0.504885281385281
"2815",0.506703463203463
"2816",0.506186868686869
"2817",0.513305194805195
"2818",0.519567821067821
"2819",0.51752886002886
"2820",0.516331168831169
"2821",0.504727272727273
"2822",0.493925685425685
"2823",0.499005050505051
"2824",0.5094329004329
"2825",0.507753968253968
"2826",0.501539682539683
"2827",0.500055555555556
"2828",0.500365079365079
"2829",0.493373015873016
"2830",0.497253968253968
"2831",0.504468253968254
"2832",0.509793650793651
"2833",0.511047619047619
"2834",0.51302380952381
"2835",0.515412698412698
"2836",0.51465873015873
"2837",0.51768253968254
"2838",0.519674603174603
"2839",0.519119047619048
"2840",0.521722222222222
"2841",0.521746031746032
"2842",0.519333333333333
"2843",0.523166666666667
"2844",0.519738095238095
"2845",0.522579365079365
"2846",0.527555555555556
"2847",0.52684126984127
"2848",0.52715873015873
"2849",0.530198412698413
"2850",0.524563492063492
"2851",0.519738095238095
"2852",0.518015873015873
"2853",0.518428571428571
"2854",0.527428571428571
"2855",0.522134920634921
"2856",0.514865079365079
"2857",0.51315873015873
"2858",0.517347763347763
"2859",0.517315295815296
"2860",0.515545454545455
"2861",0.515608225108225
"2862",0.511949494949495
"2863",0.514997113997114
"2864",0.522592352092352
"2865",0.517821789321789
"2866",0.515878787878788
"2867",0.499323953823954
"2868",0.49942784992785
"2869",0.498466089466089
"2870",0.485609668109668
"2871",0.485609668109668
"2872",0.489839826839827
"2873",0.482550505050505
"2874",0.4851443001443
"2875",0.483295093795094
"2876",0.478787157287157
"2877",0.485453823953824
"2878",0.464517316017316
"2879",0.465648629148629
"2880",0.462537518037518
"2881",0.465013708513708
"2882",0.471201298701299
"2883",0.470583694083694
"2884",0.476879509379509
"2885",0.477958874458874
"2886",0.477680375180375
"2887",0.479078643578644
"2888",0.481204906204906
"2889",0.471743867243867
"2890",0.470721500721501
"2891",0.461935064935065
"2892",0.465839105339105
"2893",0.47716810966811
"2894",0.491040404040404
"2895",0.502556277056277
"2896",0.512101731601732
"2897",0.510854256854257
"2898",0.511132034632035
"2899",0.512500721500721
"2900",0.493158008658009
"2901",0.512179653679654
"2902",0.514454545454545
"2903",0.510359307359307
"2904",0.515621212121212
"2905",0.505559163059163
"2906",0.518408369408369
"2907",0.5114329004329
"2908",0.506963203463203
"2909",0.497847041847042
"2910",0.496204184704185
"2911",0.495561327561328
"2912",0.503721500721501
"2913",0.507049062049062
"2914",0.509475468975469
"2915",0.513381673881674
"2916",0.513755411255411
"2917",0.517684704184704
"2918",0.509236652236652
"2919",0.511624098124098
"2920",0.499068542568543
"2921",0.497862193362193
"2922",0.50884632034632
"2923",0.503117604617605
"2924",0.50628354978355
"2925",0.507790764790765
"2926",0.494443722943723
"2927",0.499277056277056
"2928",0.500079365079365
"2929",0.502395382395382
"2930",0.50101443001443
"2931",0.498459595959596
"2932",0.501805194805195
"2933",0.504605339105339
"2934",0.498605339105339
"2935",0.484866522366522
"2936",0.48182683982684
"2937",0.48668253968254
"2938",0.490603174603175
"2939",0.494301587301587
"2940",0.499746031746032
"2941",0.496095238095238
"2942",0.493809523809524
"2943",0.491373015873016
"2944",0.48825468975469
"2945",0.491227272727273
"2946",0.5145670995671
"2947",0.514174603174603
"2948",0.524690476190476
"2949",0.526253968253968
"2950",0.52518253968254
"2951",0.513808802308802
"2952",0.516205627705628
"2953",0.516087301587302
"2954",0.51188455988456
"2955",0.512471861471862
"2956",0.507606782106782
"2957",0.51197113997114
"2958",0.510151515151515
"2959",0.507198412698413
"2960",0.502087301587302
"2961",0.498080086580087
"2962",0.49197619047619
"2963",0.494690476190476
"2964",0.47181746031746
"2965",0.465436507936508
"2966",0.47531746031746
"2967",0.493003607503607
"2968",0.496321789321789
"2969",0.48602380952381
"2970",0.446761904761905
"2971",0.447123376623377
"2972",0.45263924963925
"2973",0.454909090909091
"2974",0.466099567099567
"2975",0.453805916305916
"2976",0.452782106782107
"2977",0.447242424242424
"2978",0.43161544011544
"2979",0.431218614718615
"2980",0.424337662337662
"2981",0.423269841269841
"2982",0.430555555555556
"2983",0.426055555555556
"2984",0.425809523809524
"2985",0.434626984126984
"2986",0.433174603174603
"2987",0.437896825396825
"2988",0.437896825396825
"2989",0.43434126984127
"2990",0.42597619047619
"2991",0.430253968253968
"2992",0.426206349206349
"2993",0.405690476190476
"2994",0.398222222222222
"2995",0.396587301587302
"2996",0.392587301587302
"2997",0.403206349206349
"2998",0.40418253968254
"2999",0.401579365079365
"3000",0.406603174603175
"3001",0.407222222222222
"3002",0.403333333333333
"3003",0.405857142857143
"3004",0.410936507936508
"3005",0.413666666666667
"3006",0.414309523809524
"3007",0.41234126984127
"3008",0.408896825396825
"3009",0.406968253968254
"3010",0.409595238095238
"3011",0.418920634920635
"3012",0.406174603174603
"3013",0.406103174603175
"3014",0.411380952380952
"3015",0.40918253968254
"3016",0.408849206349206
"3017",0.416198412698413
"3018",0.416484126984127
"3019",0.413626984126984
"3020",0.421142857142857
"3021",0.432738095238095
"3022",0.441039682539683
"3023",0.433642857142857
"3024",0.437063492063492
"3025",0.449373015873016
"3026",0.446849206349206
"3027",0.40252380952381
"3028",0.401079365079365
"3029",0.407656565656566
"3030",0.407347041847042
"3031",0.395013708513709
"3032",0.392658008658009
"3033",0.398530303030303
"3034",0.412435064935065
"3035",0.397030303030303
"3036",0.38817316017316
"3037",0.392268398268398
"3038",0.399966810966811
"3039",0.401285714285714
"3040",0.401
"3041",0.411119047619048
"3042",0.4195
"3043",0.411087301587302
"3044",0.391659451659452
"3045",0.381349206349206
"3046",0.373587301587302
"3047",0.379634920634921
"3048",0.396904761904762
"3049",0.396904761904762
"3050",0.392642857142857
"3051",0.392896825396825
"3052",0.389349206349206
"3053",0.397190476190476
"3054",0.403357142857143
"3055",0.399404761904762
"3056",0.412897546897547
"3057",0.419135642135642
"3058",0.423492784992785
"3059",0.429849927849928
"3060",0.428429292929293
"3061",0.432643578643579
"3062",0.430588023088023
"3063",0.434897546897547
"3064",0.434897546897547
"3065",0.42984126984127
"3066",0.427277777777778
"3067",0.422563492063492
"3068",0.426914141414141
"3069",0.436239538239538
"3070",0.432573593073593
"3071",0.39455772005772
"3072",0.394835497835498
"3073",0.381549783549784
"3074",0.380971861471861
"3075",0.379638528138528
"3076",0.384971861471861
"3077",0.381233766233766
"3078",0.409766233766234
"3079",0.413766233766234
"3080",0.440694805194805
"3081",0.438012987012987
"3082",0.433253968253968
"3083",0.431039682539683
"3084",0.4295
"3085",0.4315
"3086",0.436484126984127
"3087",0.452968253968254
"3088",0.448603174603175
"3089",0.448603174603175
"3090",0.450555555555556
"3091",0.450555555555556
"3092",0.448746031746032
"3093",0.451714285714286
"3094",0.450714285714286
"3095",0.436166666666667
"3096",0.432738095238095
"3097",0.424904761904762
"3098",0.430690476190476
"3099",0.428301587301587
"3100",0.421547619047619
"3101",0.414547619047619
"3102",0.418404761904762
"3103",0.42384126984127
"3104",0.461055555555556
"3105",0.458365079365079
"3106",0.452365079365079
"3107",0.456174603174603
"3108",0.45731746031746
"3109",0.461071428571429
"3110",0.461071428571429
"3111",0.455071428571429
"3112",0.455071428571429
"3113",0.448650793650794
"3114",0.406619047619048
"3115",0.416928571428571
"3116",0.416095238095238
"3117",0.421285714285714
"3118",0.423095238095238
"3119",0.423095238095238
"3120",0.432507936507937
"3121",0.428722222222222
"3122",0.428007936507937
"3123",0.438904761904762
"3124",0.435857142857143
"3125",0.430119047619048
"3126",0.426833333333333
"3127",0.443952380952381
"3128",0.439095238095238
"3129",0.447285714285714
"3130",0.442547619047619
"3131",0.431404761904762
"3132",0.432547619047619
"3133",0.438785714285714
"3134",0.4375
"3135",0.448238095238095
"3136",0.462333333333333
"3137",0.477
"3138",0.477833333333333
"3139",0.492547619047619
"3140",0.49402380952381
"3141",0.496690476190476
"3142",0.496095238095238
"3143",0.492190476190476
"3144",0.498571428571429
"3145",0.504238095238095
"3146",0.506261904761905
"3147",0.498928571428571
"3148",0.493452380952381
"3149",0.487714285714286
"3150",0.484119047619048
"3151",0.471404761904762
"3152",0.465452380952381
"3153",0.466119047619048
"3154",0.465880952380952
"3155",0.45597619047619
"3156",0.45
"3157",0.445920634920635
"3158",0.446015873015873
"3159",0.419873015873016
"3160",0.42515873015873
"3161",0.431825396825397
"3162",0.416539682539683
"3163",0.419206349206349
"3164",0.420261904761905
"3165",0.412119047619048
"3166",0.413214285714286
"3167",0.416674603174603
"3168",0.416674603174603
"3169",0.41634126984127
"3170",0.410063492063492
"3171",0.415857142857143
"3172",0.407857142857143
"3173",0.39952380952381
"3174",0.408928571428571
"3175",0.407261904761905
"3176",0.40802380952381
"3177",0.391357142857143
"3178",0.390571428571429
"3179",0.398904761904762
"3180",0.370047619047619
"3181",0.38052380952381
"3182",0.379714285714286
"3183",0.383047619047619
"3184",0.383047619047619
"3185",0.383380952380952
"3186",0.382333333333333
"3187",0.390761904761905
"3188",0.380761904761905
"3189",0.380428571428571
"3190",0.362095238095238
"3191",0.362095238095238
"3192",0.36252380952381
"3193",0.356809523809524
"3194",0.337190476190476
"3195",0.33147619047619
"3196",0.3365
"3197",0.327571428571429
"3198",0.340904761904762
"3199",0.332452380952381
"3200",0.3305
"3201",0.324166666666667
"3202",0.323095238095238
"3203",0.329666666666667
"3204",0.304333333333333
"3205",0.29347619047619
"3206",0.29347619047619
"3207",0.294285714285714
"3208",0.275761904761905
"3209",0.277952380952381
"3210",0.277428571428571
"3211",0.279238095238095
"3212",0.290571428571429
"3213",0.287190476190476
"3214",0.287333333333333
"3215",0.285833333333333
"3216",0.2865
"3217",0.288142857142857
"3218",0.287944444444444
"3219",0.287944444444444
"3220",0.291325396825397
"3221",0.291714285714286
"3222",0.297039682539683
"3223",0.298039682539683
"3224",0.298325396825397
"3225",0.290325396825397
"3226",0.290325396825397
"3227",0.292190476190476
"3228",0.291436507936508
"3229",0.312166666666667
"3230",0.304690476190476
"3231",0.311190476190476
"3232",0.311714285714286
"3233",0.328380952380952
"3234",0.331857142857143
"3235",0.335238095238095
"3236",0.320952380952381
"3237",0.323285714285714
"3238",0.323285714285714
"3239",0.323285714285714
"3240",0.322761904761905
"3241",0.316761904761905
"3242",0.332190476190476
"3243",0.309857142857143
"3244",0.314190476190476
"3245",0.314190476190476
"3246",0.318666666666667
"3247",0.314333333333333
"3248",0.31652380952381
"3249",0.335285714285714
"3250",0.345
"3251",0.343571428571429
"3252",0.343571428571429
"3253",0.350571428571429
"3254",0.35152380952381
"3255",0.352857142857143
"3256",0.343190476190476
"3257",0.343190476190476
"3258",0.355
"3259",0.364333333333333
"3260",0.365
"3261",0.360761904761905
"3262",0.367428571428571
"3263",0.372428571428571
"3264",0.358285714285714
"3265",0.358285714285714
"3266",0.354619047619048
"3267",0.36447619047619
"3268",0.367047619047619
"3269",0.392928571428571
"3270",0.389571428571429
"3271",0.400357142857143
"3272",0.374547619047619
"3273",0.368880952380952
"3274",0.368880952380952
"3275",0.364357142857143
"3276",0.370285714285714
"3277",0.374904761904762
"3278",0.389904761904762
"3279",0.396571428571429
"3280",0.366428571428571
"3281",0.364380952380952
"3282",0.360380952380952
"3283",0.355333333333333
"3284",0.353690476190476
"3285",0.369
"3286",0.356357142857143
"3287",0.35302380952381
"3288",0.351634920634921
"3289",0.351634920634921
"3290",0.351634920634921
"3291",0.352738095238095
"3292",0.352071428571429
"3293",0.352071428571429
"3294",0.368071428571429
"3295",0.363261904761905
"3296",0.363785714285714
"3297",0.353785714285714
"3298",0.37497619047619
"3299",0.377309523809524
"3300",0.377309523809524
"3301",0.358309523809524
"3302",0.347642857142857
"3303",0.342595238095238
"3304",0.342595238095238
"3305",0.343222222222222
"3306",0.340579365079365
"3307",0.339119047619048
"3308",0.339119047619048
"3309",0.339428571428571
"3310",0.339428571428571
"3311",0.336428571428571
"3312",0.33947619047619
"3313",0.343142857142857
"3314",0.333666666666667
"3315",0.338380952380952
"3316",0.337857142857143
"3317",0.349047619047619
"3318",0.360714285714286
"3319",0.354904761904762
"3320",0.352857142857143
"3321",0.349761904761905
"3322",0.35252380952381
"3323",0.357857142857143
"3324",0.351190476190476
"3325",0.348809523809524
"3326",0.343142857142857
"3327",0.343666666666667
"3328",0.332238095238095
"3329",0.338047619047619
"3330",0.324238095238095
"3331",0.334571428571429
"3332",0.338904761904762
"3333",0.350904761904762
"3334",0.335857142857143
"3335",0.339190476190476
"3336",0.33352380952381
"3337",0.336428571428571
"3338",0.323095238095238
"3339",0.355
"3340",0.354238095238095
"3341",0.362047619047619
"3342",0.364380952380952
"3343",0.375047619047619
"3344",0.380190476190476
"3345",0.414095238095238
"3346",0.429095238095238
"3347",0.428428571428571
"3348",0.429142857142857
"3349",0.420571428571429
"3350",0.418428571428571
"3351",0.383
"3352",0.381
"3353",0.376
"3354",0.376
"3355",0.379333333333333
"3356",0.373666666666667
"3357",0.374714285714286
"3358",0.374714285714286
"3359",0.372714285714286
"3360",0.395380952380952
"3361",0.39702380952381
"3362",0.386023809523809
"3363",0.384904761904762
"3364",0.380404761904762
"3365",0.375714285714286
"3366",0.375214285714286
"3367",0.376547619047619
"3368",0.385047619047619
"3369",0.385047619047619
"3370",0.400714285714286
"3371",0.401547619047619
"3372",0.394238095238095
"3373",0.385547619047619
"3374",0.384880952380952
"3375",0.384880952380952
"3376",0.390880952380952
"3377",0.380714285714286
"3378",0.372619047619048
"3379",0.372095238095238
"3380",0.378761904761905
"3381",0.382238095238095
"3382",0.385571428571429
"3383",0.426904761904762
"3384",0.411380952380952
"3385",0.411380952380952
"3386",0.413857142857143
"3387",0.40152380952381
"3388",0.403190476190476
"3389",0.394690476190476
"3390",0.375357142857143
"3391",0.38202380952381
"3392",0.38202380952381
"3393",0.383380952380952
"3394",0.376333333333333
"3395",0.381333333333333
"3396",0.379880952380952
"3397",0.382547619047619
"3398",0.385047619047619
"3399",0.385047619047619
"3400",0.376904761904762
"3401",0.379547619047619
"3402",0.389047619047619
"3403",0.38352380952381
"3404",0.37952380952381
"3405",0.37952380952381
"3406",0.401214285714286
"3407",0.404595238095238
"3408",0.434595238095238
"3409",0.412785714285714
"3410",0.400452380952381
"3411",0.410452380952381
"3412",0.414119047619048
"3413",0.414119047619048
"3414",0.405428571428571
"3415",0.417452380952381
"3416",0.417952380952381
"3417",0.419380952380952
"3418",0.412738095238095
"3419",0.416071428571429
"3420",0.420714285714286
"3421",0.402714285714286
"3422",0.405047619047619
"3423",0.386047619047619
"3424",0.386047619047619
"3425",0.38047619047619
"3426",0.378380952380952
"3427",0.375714285714286
"3428",0.379952380952381
"3429",0.384952380952381
"3430",0.374333333333333
"3431",0.344
"3432",0.357333333333333
"3433",0.383333333333333
"3434",0.383333333333333
"3435",0.382880952380952
"3436",0.378214285714286
"3437",0.375547619047619
"3438",0.380547619047619
"3439",0.380547619047619
"3440",0.385547619047619
"3441",0.380547619047619
"3442",0.386547619047619
"3443",0.411214285714286
"3444",0.402880952380952
"3445",0.402880952380952
"3446",0.402880952380952
"3447",0.397214285714286
"3448",0.397214285714286
"3449",0.397214285714286
"3450",0.406214285714286
"3451",0.404214285714286
"3452",0.404214285714286
"3453",0.397547619047619
"3454",0.400190476190476
"3455",0.421857142857143
"3456",0.417190476190476
"3457",0.41552380952381
"3458",0.413190476190476
"3459",0.41752380952381
"3460",0.41752380952381
"3461",0.417047619047619
"3462",0.411
"3463",0.441
"3464",0.445809523809524
"3465",0.445619047619048
"3466",0.440285714285714
"3467",0.439952380952381
"3468",0.43847619047619
"3469",0.439619047619048
"3470",0.427952380952381
"3471",0.440380952380952
"3472",0.427404761904762
"3473",0.426714285714286
"3474",0.426714285714286
"3475",0.448904761904762
"3476",0.457238095238095
"3477",0.470571428571429
"3478",0.487238095238095
"3479",0.487238095238095
"3480",0.49247619047619
"3481",0.491666666666667
"3482",0.487666666666667
"3483",0.49
"3484",0.493333333333333
"3485",0.493333333333333
"3486",0.493333333333333
"3487",0.488333333333333
"3488",0.489809523809524
"3489",0.483428571428571
"3490",0.475095238095238
"3491",0.475904761904762
"3492",0.489333333333333
"3493",0.487666666666667
"3494",0.498761904761905
"3495",0.496809523809524
"3496",0.49947619047619
"3497",0.500285714285714
"3498",0.500285714285714
"3499",0.501571428571429
"3500",0.503238095238095
"3501",0.509238095238095
"3502",0.512238095238095
"3503",0.509761904761905
"3504",0.514428571428571
"3505",0.506761904761905
"3506",0.494095238095238
"3507",0.495952380952381
"3508",0.507428571428571
"3509",0.513761904761905
"3510",0.513761904761905
"3511",0.521666666666667
"3512",0.514333333333333
"3513",0.491
"3514",0.495666666666667
"3515",0.490857142857143
"3516",0.479142857142857
"3517",0.477809523809524
"3518",0.477809523809524
"3519",0.501142857142857
"3520",0.501142857142857
"3521",0.496285714285714
"3522",0.492428571428571
"3523",0.518095238095238
"3524",0.520428571428571
"3525",0.525428571428571
"3526",0.519428571428571
"3527",0.498690476190476
"3528",0.493595238095238
"3529",0.497214285714286
"3530",0.501619047619048
"3531",0.492
"3532",0.495571428571429
"3533",0.492238095238095
"3534",0.486238095238095
"3535",0.481190476190476
"3536",0.46652380952381
"3537",0.459857142857143
"3538",0.46
"3539",0.43
"3540",0.422
"3541",0.421428571428571
"3542",0.421047619047619
"3543",0.412571428571429
"3544",0.410809523809524
"3545",0.407904761904762
"3546",0.411047619047619
"3547",0.418333333333333
"3548",0.426666666666667
"3549",0.425333333333333
"3550",0.40047619047619
"3551",0.395547619047619
"3552",0.40202380952381
"3553",0.392095238095238
"3554",0.392095238095238
"3555",0.386761904761905
"3556",0.386095238095238
"3557",0.364
"3558",0.373333333333333
"3559",0.373333333333333
"3560",0.373714285714286
"3561",0.376428571428571
"3562",0.361095238095238
"3563",0.368571428571429
"3564",0.366761904761905
"3565",0.36347619047619
"3566",0.365428571428571
"3567",0.378952380952381
"3568",0.400095238095238
"3569",0.378428571428571
"3570",0.378428571428571
"3571",0.385142857142857
"3572",0.375857142857143
"3573",0.391142857142857
"3574",0.38847619047619
"3575",0.393928571428571
"3576",0.404380952380952
"3577",0.393357142857143
"3578",0.406984126984127
"3579",0.406984126984127
"3580",0.406984126984127
"3581",0.402349206349206
"3582",0.409015873015873
"3583",0.410674603174603
"3584",0.410674603174603
"3585",0.410674603174603
"3586",0.40834126984127
"3587",0.42315873015873
"3588",0.394793650793651
"3589",0.406793650793651
"3590",0.407357142857143
"3591",0.421293650793651
"3592",0.425404761904762
"3593",0.425984126984127
"3594",0.427349206349206
"3595",0.428984126984127
"3596",0.424285714285714
"3597",0.435285714285714
"3598",0.430722222222222
"3599",0.433277777777778
"3600",0.420960317460317
"3601",0.432793650793651
"3602",0.423936507936508
"3603",0.425936507936508
"3604",0.434579365079365
"3605",0.424293650793651
"3606",0.422650793650794
"3607",0.431079365079365
"3608",0.407277777777778
"3609",0.412944444444444
"3610",0.417174603174603
"3611",0.408571428571429
"3612",0.40534126984127
"3613",0.404650793650794
"3614",0.41102380952381
"3615",0.409111111111111
"3616",0.408071428571429
"3617",0.406071428571429
"3618",0.396857142857143
"3619",0.388523809523809
"3620",0.40218253968254
"3621",0.4215
"3622",0.422452380952381
"3623",0.42068253968254
"3624",0.431920634920635
"3625",0.43852380952381
"3626",0.455785714285714
"3627",0.448285714285714
"3628",0.448285714285714
"3629",0.444285714285714
"3630",0.447420634920635
"3631",0.436420634920635
"3632",0.409777777777778
"3633",0.409777777777778
"3634",0.404595238095238
"3635",0.395309523809524
"3636",0.394928571428571
"3637",0.373833333333333
"3638",0.377809523809524
"3639",0.376761904761905
"3640",0.395190476190476
"3641",0.40997619047619
"3642",0.424642857142857
"3643",0.419119047619048
"3644",0.41747619047619
"3645",0.419166666666667
"3646",0.419857142857143
"3647",0.410968253968254
"3648",0.411222222222222
"3649",0.414269841269841
"3650",0.432484126984127
"3651",0.449309523809524
"3652",0.447190476190476
"3653",0.447865079365079
"3654",0.447865079365079
"3655",0.44297619047619
"3656",0.455190476190476
"3657",0.455730158730159
"3658",0.460103174603175
"3659",0.434031746031746
"3660",0.433944444444444
"3661",0.432420634920635
"3662",0.43184126984127
"3663",0.426857142857143
"3664",0.421666666666667
"3665",0.42697619047619
"3666",0.429404761904762
"3667",0.425603174603175
"3668",0.424626984126984
"3669",0.414849206349206
"3670",0.411849206349206
"3671",0.410896825396825
"3672",0.408992063492064
"3673",0.408992063492064
"3674",0.402801587301587
"3675",0.402134920634921
"3676",0.402087301587302
"3677",0.402460317460317
"3678",0.40497619047619
"3679",0.408571428571429
"3680",0.424714285714286
"3681",0.413
"3682",0.419492063492063
"3683",0.420753968253968
"3684",0.428039682539683
"3685",0.431126984126984
"3686",0.430309523809524
"3687",0.430119047619048
"3688",0.433690476190476
"3689",0.433690476190476
"3690",0.426674603174603
"3691",0.424912698412698
"3692",0.430190476190476
"3693",0.428261904761905
"3694",0.427238095238095
"3695",0.429
"3696",0.43
"3697",0.43147619047619
"3698",0.429285714285714
"3699",0.438571428571429
"3700",0.437880952380952
"3701",0.436333333333333
"3702",0.431190476190476
"3703",0.434619047619048
"3704",0.43197619047619
"3705",0.432095238095238
"3706",0.443666666666667
"3707",0.437166666666667
"3708",0.438404761904762
"3709",0.438404761904762
"3710",0.439309523809524
"3711",0.4395
"3712",0.437833333333333
"3713",0.434833333333333
"3714",0.434880952380952
"3715",0.433738095238095
"3716",0.439142857142857
"3717",0.43247619047619
"3718",0.441833333333333
"3719",0.464333333333333
"3720",0.441
"3721",0.444595238095238
"3722",0.442595238095238
"3723",0.450595238095238
"3724",0.453261904761905
"3725",0.44852380952381
"3726",0.453333333333333
"3727",0.461333333333333
"3728",0.46
"3729",0.45952380952381
"3730",0.460666666666667
"3731",0.492238095238095
"3732",0.495595238095238
"3733",0.48952380952381
"3734",0.489309523809524
"3735",0.48547619047619
"3736",0.484761904761905
"3737",0.486222222222222
"3738",0.496865079365079
"3739",0.49634126984127
"3740",0.500095238095238
"3741",0.483380952380952
"3742",0.492642857142857
"3743",0.48397619047619
"3744",0.480928571428571
"3745",0.48152380952381
"3746",0.490357142857143
"3747",0.494428571428571
"3748",0.494738095238095
"3749",0.494738095238095
"3750",0.484047619047619
"3751",0.480357142857143
"3752",0.480738095238095
"3753",0.47597619047619
"3754",0.484928571428571
"3755",0.486166666666667
"3756",0.49797619047619
"3757",0.501333333333333
"3758",0.499
"3759",0.512849206349206
"3760",0.508198412698413
"3761",0.507404761904762
"3762",0.507404761904762
"3763",0.501833333333333
"3764",0.504404761904762
"3765",0.514119047619048
"3766",0.511119047619048
"3767",0.508849206349206
"3768",0.507920634920635
"3769",0.500968253968254
"3770",0.493849206349206
"3771",0.506738095238095
"3772",0.50502380952381
"3773",0.507071428571429
"3774",0.500857142857143
"3775",0.48752380952381
"3776",0.469404761904762
"3777",0.474333333333333
"3778",0.480333333333333
"3779",0.479325396825397
"3780",0.475547619047619
"3781",0.473904761904762
"3782",0.4825
"3783",0.478261904761905
"3784",0.45902380952381
"3785",0.454246031746032
"3786",0.454079365079365
"3787",0.449595238095238
"3788",0.451761904761905
"3789",0.455571428571429
"3790",0.447
"3791",0.457492063492064
"3792",0.456515873015873
"3793",0.456880952380952
"3794",0.458912698412698
"3795",0.444769841269841
"3796",0.470865079365079
"3797",0.472793650793651
"3798",0.465634920634921
"3799",0.457968253968254
"3800",0.446777777777778
"3801",0.441230158730159
"3802",0.443968253968254
"3803",0.438603174603175
"3804",0.435650793650794
"3805",0.412095238095238
"3806",0.421095238095238
"3807",0.429285714285714
"3808",0.427404761904762
"3809",0.432357142857143
"3810",0.439809523809524
"3811",0.444333333333333
"3812",0.446809523809524
"3813",0.445880952380952
"3814",0.457357142857143
