"","x"
"5496",0.00657184085387205
"5497",0.0065491651171942
"5498",0.00657596371533867
"5499",0.00650793650340844
"5500",0.00646052359896872
"5501",0.00653061224027231
"5502",0.006625438049038
"5503",0.00665429807929345
"5504",0.0067182024292766
"5505",0.00664192949517754
"5506",0.00783137496962419
"5507",0.00784374355375984
"5508",0.00778190063409798
"5509",0.00712224283248514
"5510",0.00712224283248514
"5511",0.00714698000029217
"5512",0.00688723974066013
"5513",0.0068954854634061
"5514",0.00693259121365472
"5515",0.00693259121365472
"5516",0.00683364254355663
"5517",0.00647701504389044
"5518",0.00651824365387154
"5519",0.0065903937280489
"5520",0.00663986806432604
"5521",0.00653061223972703
"5522",0.00650793650296617
"5523",0.00649144505864071
"5524",0.00658627086851087
"5525",0.00663780663534342
"5526",0.00662956091249425
"5527",0.00665017521878124
"5528",0.00665017521878124
"5529",0.00705833848401304
"5530",0.00713461141625057
"5531",0.00721088435004306
"5532",0.00708925994415922
"5533",0.0070871985135243
"5534",0.00703978560815286
"5535",0.00701092557948344
"5536",0.00700886414885058
"5537",0.00680065965466725
"5538",0.00689548546360547
"5539",0.00697175839764824
"5540",0.00690991547936754
"5541",0.00685837971372939
"5542",0.0069408369391927
"5543",0.0267985982161546
"5544",0.0268913626023212
"5545",0.0269099154781054
"5546",0.0270748299290376
"5547",0.0260461760408486
"5548",0.0267182024259561
"5549",0.0248196248143213
"5550",0.0249536178045901
"5551",0.0260729746365367
"5552",0.0263533292025167
"5553",0.0262935477144696
"5554",0.0263595134938486
"5555",0.026353329201811
"5556",0.0262811791304149
"5557",0.0282127396315137
"5558",0.0306740878079142
"5559",0.0324778396037948
"5560",0.03246753245024
"5561",0.0323479694746261
"5562",0.033790970917392
"5563",0.0337889094856597
"5564",0.0338218923779162
"5565",0.0338218923779162
"5566",0.0338115852256784
"5567",0.0359492887907988
"5568",0.0359286744831488
"5569",0.0359327973444905
"5570",0.0358627086954827
"5571",0.0358524015414461
"5572",0.0357493300188252
"5573",0.0357493300188234
"5574",0.0358132343684465
"5575",0.0343702329164554
"5576",0.0343351886029046
"5577",0.0345330859401599
"5578",0.0345207173568249
"5579",0.0344506287130903
"5580",0.0344588744374283
"5581",0.0356277056057807
"5582",0.0363801277856564
"5583",0.0359431044944454
"5584",0.0372995258488236
"5585",0.0372912801279152
"5586",0.0372830344012704
"5587",0.0372624200965236
"5588",0.035227788058928
"5589",0.0352566480932056
"5590",0.0352607709545648
"5591",0.0332714904060348
"5592",0.0351226551149639
"5593",0.0351659451582
"5594",0.0348587919925948
"5595",0.0348608534249532
"5596",0.0362523190783755
"5597",0.033809523781484
"5598",0.036013193120818
"5599",0.0359410430552326
"5600",0.0318264275337334
"5601",0.0316388373456508
"5602",0.0314924757704034
"5603",0.01644197072473
"5604",0.0172191300691335
"5605",0.0187239744251275
"5606",0.0177427334504084
"5607",0.0178045763693746
"5608",0.0367635538891659
"5609",0.0372500515167701
"5610",0.0339764996734251
"5611",0.02932591216692
"5612",0.0076334776311073
"5613",0.00739641310870736
"5614",0.00682539682298726
"5615",0.00682951968445525
"5616",0.0064419707255533
"5617",0.00667078952583216
"5618",0.00667078952583216
"5619",0.0065120593677648
"5620",0.0064893836308091
"5621",0.00648319933886179
"5622",0.00644609358731147
"5623",0.00644815501797319
"5624",0.00655328798016848
"5625",0.0064976293532614
"5626",0.00599051741783255
"5627",0.00595959595826854
"5628",0.00598845598670927
"5629",0.00602556173826819
"5630",0.00593279735983214
"5631",0.00593898165178251
"5632",0.0249680478120612
"5633",0.024986600687719
"5634",0.024986600687719
"5635",0.0247515975965049
"5636",0.0247515975965049
"5637",0.0278375592528848
"5638",0.0279138321858522
"5639",0.0279138321858522
"5640",0.0307070706918982
"5641",0.0307070706918982
"5642",0.0306699649414201
"5643",0.0291981034710707
"5644",0.0292166563496933
"5645",0.0292042877660801
"5646",0.0301360544102993
"5647",0.0311997526208962
"5648",0.0311750154532958
"5649",0.0312059369144691
"5650",0.0309029066117819
"5651",0.0281694495851894
"5652",0.0287878787738846
"5653",0.0287981859244882
"5654",0.0289383632063482
"5655",0.0298515769785511
"5656",0.02948670375516
"5657",0.0316408987621184
"5658",0.0340012368379485
"5659",0.0346794475134666
"5660",0.0347598433069122
"5661",0.0323562151905274
"5662",0.0333374561844537
"5663",0.0334487734386347
"5664",0.0333601319220866
"5665",0.0332426303766998
"5666",0.0330921459393152
"5667",0.0330921459393152
"5668",0.03312512882325
"5669",0.0306328591896712
"5670",0.0306493506351381
"5671",0.0306493506351381
"5672",0.0306307977576029
"5673",0.0314223871210791
"5674",0.0313687899283847
"5675",0.0312801484074159
"5676",0.0312760255426281
"5677",0.0324860853180878
"5678",0.0324840238894129
"5679",0.0321521335563751
"5680",0.0311502782793374
"5681",0.0308163265247481
"5682",0.0354792826142091
"5683",0.0355102040744955
"5684",0.0352380952309802
"5685",0.0351309008377664
"5686",0.0351329622683195
"5687",0.0349412492182954
"5688",0.00949288806191481
"5689",0.00959389816260548
"5690",0.00958977530164239
"5691",0.00956916099524378
"5692",0.00960420531604197
"5693",0.00923933209347096
"5694",0.00880230879960975
"5695",0.00879200164641567
"5696",0.00908060193247938
"5697",0.00900020613568838
"5698",0.00898577612009655
"5699",0.00894248607694875
"5700",0.0089569160916481
"5701",0.00889507317221389
"5702",0.0089631003870845
"5703",0.00896722324849382
"5704",0.00896722324849382
"5705",0.00905998762716802
"5706",0.00911564625320062
"5707",0.00912389197637019
"5708",0.00909915480451848
"5709",0.00905380333237242
"5710",0.00906617191636251
"5711",0.00946608945843433
"5712",0.00946402802779941
"5713",0.00947639661151102
"5714",0.00947639661151102
"5715",0.00951762522429815
"5716",0.00941867655871068
"5717",0.00920016491129867
"5718",0.0305978148679313
"5719",0.0303092145859304
"5720",0.0303153988781138
"5721",0.0187961245054944
"5722",0.0186373943447354
"5723",0.0186394557753637
"5724",0.0194454751520868
"5725",0.0192846835623017
"5726",0.0192001649110111
"5727",0.0192970521496884
"5728",0.0192949907190556
"5729",0.0194516594476537
"5730",0.0192743764104576
"5731",0.0190702947759807
"5732",0.020193774468138
"5733",0.020253555957401
"5734",0.0203112760149606
"5735",0.0199896928393522
"5736",0.0198948670284812
"5737",0.0198989898836843
"5738",0.0197093382703581
"5739",0.0185590599833829
"5740",0.0185590599833829
"5741",0.0185817357223274
"5742",0.0174665017471751
"5743",0.0173964131040085
"5744",0.0180230880128169
"5745",0.0162832405579712
"5746",0.0163430220412509
"5747",0.0174355802786044
"5748",0.0174644403112336
"5749",0.0179591836629893
"5750",0.0171263656877798
"5751",0.0175448361061007
"5752",0.0176293547615163
"5753",0.0174685631700292
"5754",0.0194990723430895
"5755",0.0194867037592433
"5756",0.0197031539758389
"5757",0.0197175839902524
"5758",0.0197175839914133
"5759",0.0196062667377027
"5760",0.0208493094039809
"5761",0.0193671407890681
"5762",0.01937744794321
"5763",0.0194763966103539
"5764",0.019474335179403
"5765",0.0195691609896616
"5766",0.0335085549161992
"5767",0.0298268398120108
"5768",0.0387033601165143
"5769",0.0386580086407603
"5770",0.0386373943376039
"5771",0.0358627086840198
"5772",0.0357884971824103
"5773",0.0405854462550709
"5774",0.0323871366386124
"5775",0.031900639029742
"5776",0.0330323644461691
"5777",0.0332117089111453
"5778",0.0332117089111453
"5779",0.0332117089111453
"5780",0.0332137703412911
"5781",0.0329725829475599
"5782",0.0309771180976212
"5783",0.0312904555637695
"5784",0.0328633271300457
"5785",0.0328674499920752
"5786",0.0337724180394836
"5787",0.033252937516239
"5788",0.0332364460714513
"5789",0.0335271077987374
"5790",0.0386435786217037
"5791",0.0391115233808009
"5792",0.0398268397792899
"5793",0.0398247783485575
"5794",0.0398556998167307
"5795",0.0398515769562354
"5796",0.0400267985487327
"5797",0.0424221809315041
"5798",0.0427808698862927
"5799",0.042789115614171
"5800",0.0420119562671217
"5801",0.0445042258907107
"5802",0.0445001030308088
"5803",0.0445866831081917
"5804",0.04448773442509
"5805",0.024561945964411
"5806",0.0236384250448741
"5807",0.0238342609550013
"5808",0.0238796124287417
"5809",0.0239187796039093
"5810",0.0237971551973565
"5811",0.0292249020572558
"5812",0.0290950319378635
"5813",0.0287672644672008
"5814",0.0287672644672008
"5815",0.0287466501552422
"5816",0.0287239744145478
"5817",0.0287260358499104
"5818",0.0301422386861934
"5819",0.0301566687012473
"5820",0.024623788889329
"5821",0.024623788889329
"5822",0.0246176046011915
"5823",0.0246114203082204
"5824",0.0246815089482809
"5825",0.0246815089482702
"5826",0.0246217274573912
"5827",0.0213316841685668
"5828",0.0213110698559572
"5829",0.0205648319720269
"5830",0.0209049680244477
"5831",0.0209090908843603
"5832",0.0211193568088726
"5833",0.0211069882219561
"5834",0.0210513295931433
"5835",0.0213811585024055
"5836",0.0212162440510279
"5837",0.0212739641196239
"5838",0.0212059369058522
"5839",0.0212141826240002
"5840",0.0211605854272277
"5841",0.0216347144718875
"5842",0.0218223046650129
"5843",0.0165739022785798
"5844",0.0165471036803282
"5845",0.0165409193889315
"5846",0.0165594722646939
"5847",0.0166501752116355
"5848",0.0166460523509906
"5849",0.0166728509490661
"5850",0.0224799010391539
"5851",0.0217048031214656
"5852",0.0218119975137058
"5853",0.022049062036395
"5854",0.0220717377726762
"5855",0.0221748093090116
"5856",0.0221541950027741
"5857",0.0388167387986684
"5858",0.0387775716158204
"5859",0.0371840857456629
"5860",0.037095444224885
"5861",0.0372376829345454
"5862",0.0369284683456696
"5863",0.0366501752106538
"5864",0.0366542980724264
"5865",0.0365141207863511
"5866",0.0366625437918358
"5867",0.0366357451908523
"5868",0.0374170273981095
"5869",0.0391692434157303
"5870",0.0441950112985524
"5871",0.0431251288012458
"5872",0.0431251288012458
"5873",0.0431003916373975
"5874",0.0430777158996424
"5875",0.045751391442734
"5876",0.0457555143041449
"5877",0.0451659451409281
"5878",0.0435271077889199
"5879",0.0434900020412
"5880",0.0435003091940185
"5881",0.0434941248983653
"5882",0.0453968253681865
"5883",0.0451020407742436
"5884",0.0447309832456646
"5885",0.0450731807302264
"5886",0.0453267367193514
"5887",0.0450298907076612
"5888",0.0451061636273678
"5889",0.0454442382378385
"5890",0.0443764171597059
"5891",0.0443558028569581
"5892",0.0445475159155969
"5893",0.0268295196499725
"5894",0.0268398268056226
"5895",0.0269861883916919
"5896",0.0269861883916919
"5897",0.0264996907680295
"5898",0.0266233766047451
"5899",0.0274232116869962
"5900",0.0254359925601913
"5901",0.0254359925601913
"5902",0.0242465470856987
"5903",0.0242465470856987
"5904",0.0235332920873758
"5905",0.0235332920873758
"5906",0.022636569762635
"5907",0.0226674912221375
"5908",0.0222758193923011
"5909",0.0232653060969503
"5910",0.0231106987949272
"5911",0.0231746031503023
"5912",0.0235003091934031
"5913",0.0234879406087349
"5914",0.0234879406087349
"5915",0.0236075035848706
"5916",0.0236075035848706
"5917",0.0185734899829994
"5918",0.0186105957343909
"5919",0.0186724386578867
"5920",0.0186662543650966
"5921",0.0185714285533036
"5922",0.01829725828061
"5923",0.0183055040031415
"5924",0.0182457225136608
"5925",0.0182415996576209
"5926",0.0181673881423977
"5927",0.0184930941824819
"5928",0.0183467326020481
"5929",0.0183879612146981
"5930",0.0185466913807324
"5931",0.0183096268587919
"5932",0.0181941867434267
"5933",0.019204287741932
"5934",0.0191898577266005
"5935",0.0192393320558128
"5936",0.0192517006396099
"5937",0.0193197278551534
"5938",0.0182869511104902
"5939",0.0182848896798573
"5940",0.0176458461964076
"5941",0.0177777777666565
"5942",0.0182869511353597
"5943",0.0159595959497155
"5944",0.0160626674813342
"5945",0.0156256441882689
"5946",0.0156235827575273
"5947",0.0156545042181838
"5948",0.0181076066675631
"5949",0.0181715110201921
"5950",0.018173572451064
"5951",0.0187177901350214
"5952",0.0194124922471646
"5953",0.0194104308219904
"5954",0.0194145536833413
"5955",0.0192991135677549
"5956",0.0199113584740303
"5957",0.0183178725847665
"5958",0.018311688296195
"5959",0.0183797154961937
"5960",0.0178581735528227
"5961",0.0178581735528227
"5962",0.0177839620535918
"5963",0.0187280972807677
"5964",0.018089053788536
"5965",0.0179200164660941
"5966",0.0178705421285344
"5967",0.0174211502542291
"5968",0.0172397443607898
"5969",0.0171985157459813
"5970",0.0165285508010659
"5971",0.0174953617554022
"5972",0.0174747474454742
"5973",0.0174747474454742
"5974",0.0173263244430824
"5975",0.0173263244430824
"5976",0.0173407544537421
"5977",0.0168748711320368
"5978",0.0308431250899579
"5979",0.0306926406600446
"5980",0.0293856936545534
"5981",0.0303751803470171
"5982",0.0303772417776438
"5983",0.0303772417776651
"5984",0.0305009276159297
"5985",0.0306947020956756
"5986",0.0300144299940991
"5987",0.0300556586067563
"5988",0.0300783343408413
"5989",0.0300783343408312
"5990",0.0300783343408312
"5991",0.0300783343408312
"5992",0.0300639043258954
"5993",0.030208204469591
"5994",0.0302061430389581
"5995",0.030140177270392
"5996",0.0301319315471917
"5997",0.0301319315471917
"5998",0.0301669758744573
"5999",0.0304411461501907
"6000",0.030723562147162
"6001",0.0316553287822714
"6002",0.0302803545640819
"6003",0.0295299938016926
"6004",0.0296351267640724
"6005",0.0296206967445982
"6006",0.0296206967445982
"6007",0.0295877138532067
"6008",0.0296021438697106
"6009",0.0296660482309952
"6010",0.0307647907570129
"6011",0.0307586064648311
"6012",0.0307606678964476
"6013",0.0306307977694068
"6014",0.0287116058472775
"6015",0.0287445887420383
"6016",0.0248258091096716
"6017",0.0253452896165361
"6018",0.00693877550565956
"6019",0.00693877550565956
"6020",0.00705009276058829
"6021",0.00709956709530374
"6022",0.00683982683596568
"6023",0.00650793650685153
"6024",0.0064873222006626
"6025",0.00649144506192008
"6026",0.00649350649255294
"6027",0.00649556792338691
"6028",0.0066274994835243
"6029",0.0066274994835243
"6030",0.00652442795166942
"6031",0.00652030509029379
"6032",0.00458462172637538
"6033",0.0076685219516421
"6034",0.0076685219516421
"6035",0.0076685219516421
"6036",0.00766646052104596
"6037",0.00792207791982591
"6038",0.00806019377069192
"6039",0.00820037105452617
"6040",0.0084951556310775
"6041",0.00856730570486283
"6042",0.0083281797516521
"6043",0.0083261183212518
"6044",0.00795093794383028
"6045",0.00795093794383028
"6046",0.00788497216410188
"6047",0.00867450009598775
"6048",0.00867037723492295
"6049",0.00867037723492295
"6050",0.00874665016967504
"6051",0.00874046587918789
"6052",0.00889713460686716
"6053",0.00988249844882488
"6054",0.00953411667241723
"6055",0.00957328385468918
"6056",0.00976087404266575
"6057",0.0098412698375636
"6058",0.00983920840693075
"6059",0.00967017109506185
"6060",0.00960832817606643
"6061",0.00953205524266562
"6062",0.00954442382636822
"6063",0.00958977529945852
"6064",0.00960832817564861
"6065",0.00960832817564861
"6066",0.00911152338908386
"6067",0.00911152338908386
"6068",0.00909297051281182
"6069",0.00917955059929141
"6070",0.00916512058787096
"6071",0.00924139352096056
"6072",0.00962688105282061
"6073",0.00961038960779793
"6074",0.00961245103935374
"6075",0.00951144093511372
"6076",0.00883735312013551
"6077",0.00886621314934512
"6078",0.0089445475132623
"6079",0.00888682745558244
"6080",0.0087528344644466
"6081",0.0087528344644466
"6082",0.00879612450747143
"6083",0.00879612450747143
"6084",0.00897546897172517
"6085",0.00897546897172517
"6086",0.00893836322125887
"6087",0.00891981034553737
"6088",0.00894042464972828
"6089",0.00930323644216507
"6090",0.00953205524274408
"6091",0.00950937950676813
"6092",0.0102679859722223
"6093",0.0102700474028552
"6094",0.0113646670688043
"6095",0.0113605442064372
"6096",0.0114285714174237
"6097",0.00874871159884796
"6098",0.00878375592209265
"6099",0.00901051329075568
"6100",0.00856730570471801
"6101",0.00854875283282733
"6102",0.00854875283282733
"6103",0.00854669140074674
"6104",0.00854669140074674
"6105",0.00854669140074674
"6106",0.00470418470240723
"6107",0.00484230055480468
"6108",0.00478458049699116
"6109",0.00478458049699116
"6110",0.00478664192762402
"6111",0.0046938775498816
"6112",0.00467532467375326
"6113",0.00464646464499604
"6114",0.00464646464499604
"6115",0.00489589775134117
"6116",0.00467532467376281
"6117",0.00443619872034024
"6118",0.00445269016612044
"6119",0.00450216450145362
"6120",0.00401772830272931
"6121",0.00375798804298408
"6122",0.00400742114931355
"6123",0.00401978973328183
"6124",0.00390434961783386
"6125",0.00391259534033043
"6126",0.0039167182016214
"6127",0.0039167182016214
"6128",0.00411461554237589
"6129",0.00411049268107896
"6130",0.00405895691523068
"6131",0.0040816326521272
"6132",0.00406720263768688
"6133",0.00406514120705402
"6134",0.0035600907020334
"6135",0.00426097711702413
"6136",0.00426303854770337
"6137",0.00427334570086264
"6138",0.00427334570086264
"6139",0.00427540713163098
"6140",0.00402185116409415
"6141",0.00402185116409415
"6142",0.00418882704530328
"6143",0.00418058132271717
"6144",0.00421150278218553
"6145",0.00426303854800701
"6146",0.00425066996415522
"6147",0.00420119562841507
"6148",0.00420737992013946
"6149",0.00422180993448825
"6150",0.0031787260348512
"6151",0.0031725417430761
"6152",0.0026118326109285
"6153",0.00234796948992253
"6154",0.00194805194691574
"6155",0.00200164914369456
"6156",0.00249639249575729
"6157",0.00224695938919287
"6158",0.00225932797320273
"6159",0.00225932797320273
"6160",0.00249433106528692
"6161",0.00269222840617592
"6162",0.00266749123858429
"6163",0.00251700680238556
"6164",0.00253143681666867
"6165",0.00252525252474886
"6166",0.00257060399856897
"6167",0.00260152545805405
"6168",0.00252937538571444
"6169",0.00274582560219661
"6170",0.0027478870328408
"6171",0.00260770974980638
"6172",0.00267985982214599
"6173",0.00270047412847458
"6174",0.00270047412850014
"6175",0.00266336837711649
"6176",0.00266336837711649
"6177",0.00266336837711649
"6178",0.00274994846376635
"6179",0.00305091733601125
"6180",0.00304267161347981
"6181",0.0030385487522042
"6182",0.00301175015398528
"6183",0.00301175015398528
"6184",0.00592867449905229
"6185",0.00592661306841531
"6186",0.00592249020714959
"6187",0.0057349000195625
"6188",0.00193568336391583
"6189",0.00193156050277051
"6190",0.00189239332075732
"6191",0.00190063904314823
"6192",0.00184291898543229
"6193",0.00182848897099815
"6194",0.00184085755479531
"6195",0.00184085755479531
"6196",0.00184085755479531
"6197",0.00184291898542817
"6198",0.00187384044469594
"6199",0.00187384044469594
"6200",0.00186971758344347
"6201",0.00192331478002539
"6202",0.00192125334939253
"6203",0.00183055040183989
"6204",0.00182848897107786
"6205",0.00209441352274132
"6206",0.00242011956259392
"6207",0.00824572252870401
"6208",0.00824572252870401
"6209",0.0110410224661888
"6210",0.0101278086961375
"6211",0.0101133786817031
"6212",0.01043496185903
"6213",0.0104040403991419
"6214",0.010397856107238
"6215",0.0102968460062313
"6216",0.0102968460062313
"6217",0.00825190682014384
"6218",0.00819006390089561
"6219",0.00814883528760985
"6220",0.00914244485123179
"6221",0.00914244485123179
"6222",0.00918161203409932
"6223",0.00914450628147409
"6224",0.00914450628147409
"6225",0.0091692434490937
"6226",0.00863945577724313
"6227",0.00845804988212555
"6228",0.00966604822838467
"6229",0.00970521541197355
"6230",0.00974850545780983
"6231",0.009552669549426
"6232",0.0078890950290081
"6233",0.00787260358363398
"6234",0.00787054215270528
"6235",0.00787054215270528
"6236",0.00780663780312258
"6237",0.00812615954960288
"6238",0.0128262213913955
"6239",0.0129828901211632
"6240",0.0129416615084983
"6241",0.0151783137436973
"6242",0.0148216862434382
"6243",0.0142877757095204
"6244",0.0143599257820295
"6245",0.0142877757101194
"6246",0.0145763759984702
"6247",0.0145969903044491
"6248",0.0145990517347099
"6249",0.0143228200291025
"6250",0.0143248814597354
"6251",0.0143063285842112
"6252",0.0142836528442946
"6253",0.0142836528442946
"6254",0.014300144289577
"6255",0.0143537414841834
"6256",0.0143537414841834
"6257",0.0143496186248325
"6258",0.0142671613996988
"6259",0.0143063285881048
"6260",0.0129560915218024
"6261",0.0129725829670418
"6262",0.0129725829661832
"6263",0.0129849515500378
"6264",0.0129849515500378
"6265",0.0133292104687177
"6266",0.0133683776508658
"6267",0.0125809111495621
"6268",0.0125726654270439
"6269",0.0135683364156165
"6270",0.0136116264622423
"6271",0.0136260564771722
"6272",0.0135518449779798
"6273",0.01367140795496
"6274",0.013613687896263
"6275",0.0138713667253589
"6276",0.0134487734432037
"6277",0.0134467120121117
"6278",0.0134467120121117
"6279",0.0135188620845611
"6280",0.0135332920979916
"6281",0.0136136878905761
"6282",0.0136219336148338
"6283",0.0137930323585354
"6284",0.0138589981392662
"6285",0.0137579880408876
"6286",0.0138425066975005
"6287",0.0137889094999653
"6288",0.0136219336190226
"6289",0.0133951762493359
"6290",0.0134116676948124
"6291",0.013378684804914
"6292",0.0128901257438702
"6293",0.0129519686626597
"6294",0.0141991341944332
"6295",0.0134446505849436
"6296",0.0141682127362203
"6297",0.0135745207144846
"6298",0.01365079364889
"6299",0.0144197072656516
"6300",0.0146093588915222
"6301",0.014502164496125
"6302",0.0145001030654481
"6303",0.014551638834333
"6304",0.014370232934811
"6305",0.0144465058680346
"6306",0.014345495766994
"6307",0.0134858791944723
"6308",0.0133683776487186
"6309",0.0133518862031675
"6310",0.0133580704946256
"6311",0.0129911358442668
"6312",0.0132075860496873
"6313",0.0131416202699429
"6314",0.0130364873069427
"6315",0.0130323644486886
"6316",0.0130241187249163
"6317",0.013121005964193
"6318",0.0121892393251927
"6319",0.0123768295132907
"6320",0.0127788084862788
"6321",0.0128138528080849
"6322",0.0128241599617517
"6323",0.0128241599617517
"6324",0.012848897129041
"6325",0.0350566893293127
"6326",0.0350525664673828
"6327",0.0367078952472175
"6328",0.0366728509296113
"6329",0.0366749123627726
"6330",0.0344815501785128
"6331",0.0343887858007838
"6332",0.0291981034530898
"6333",0.0292125334685475
"6334",0.0287940630587599
"6335",0.0289445474995472
"6336",0.0290970933680669
"6337",0.0293197278818769
"6338",0.0289218717641407
"6339",0.028785817342288
"6340",0.0271593485745535
"6341",0.0271593485745535
"6342",0.027293341567077
"6343",0.027293341567077
"6344",0.0146382189169785
"6345",0.0146402803476078
"6346",0.023341579042571
"6347",0.0231086373842423
"6348",0.0248237476666594
"6349",0.0248381776810894
"6350",0.0248381776810894
"6351",0.0248711605712131
"6352",0.0248732220015852
"6353",0.02527313954051
"6354",0.0243846629431994
"6355",0.02370026795845
"6356",0.024712430403942
"6357",0.0247165532651343
"6358",0.0239208410409983
"6359",0.0239393939163006
"6360",0.0237291279947633
"6361",0.0237703566031202
"6362",0.023803339493246
"6363",0.026254380516142
"6364",0.0233292104655998
"6365",0.0241640898526146
"6366",0.0241084312229177
"6367",0.023318903291456
"6368",0.0234693877493018
"6369",0.0235539064030798
"6370",0.0235559678341667
"6371",0.0235559678341667
"6372",0.0234755720363807
"6373",0.0235003092031721
"6374",0.0233910533688147
"6375",0.0233745619237409
"6376",0.0231127602357367
"6377",0.0231828488739593
"6378",0.0231828488739593
"6379",0.0176767676640811
"6380",0.0182890125688855
"6381",0.018321995451654
"6382",0.0181323438326482
"6383",0.018132343832844
"6384",0.0181426509856998
"6385",0.0173325087388476
"6386",0.0173819830700424
"6387",0.0175778189892641
"6388",0.0175633889748341
"6389",0.0176870748132139
"6390",0.0176891362449665
"6391",0.0250422592981058
"6392",0.0249701092254019
"6393",0.0251432694016532
"6394",0.0251309008245413
"6395",0.0250525664614206
"6396",0.0259884559679714
"6397",0.0259884559679714
"6398",0.0259884559679714
"6399",0.0246072974566824
"6400",0.0246072974566824
"6401",0.0246547103619563
"6402",0.0261904761744693
"6403",0.0260977117857617
"6404",0.0260997732166099
"6405",0.0265203050779684
"6406",0.0266130694560686
"6407",0.0265965780110903
"6408",0.0265800865661077
"6409",0.0265780251349822
"6410",0.0265800865656151
"6411",0.0267161409893516
"6412",0.0270397855977296
"6413",0.0266975881158782
"6414",0.0445001030585802
"6415",0.0456792413790878
"6416",0.0430818387811774
"6417",0.0433725005045825
"6418",0.0433745619364811
"6419",0.0433353947497758
"6420",0.0429808286879507
"6421",0.0435683364190226
"6422",0.0435683364190226
"6423",0.0404658833173768
"6424",0.0404596990254782
"6425",0.0404658833173747
"6426",0.0404308389966144
"6427",0.0423273551766647
"6428",0.0433889919522687
"6429",0.0434240362609149
"6430",0.043102453082247
"6431",0.0470171098511161
"6432",0.0463203463042162
"6433",0.04611214181089
"6434",0.0113151927421235
"6435",0.0115027829292425
"6436",0.0114182642739128
"6437",0.0114388785801358
"6438",0.0113028241586987
"6439",0.0113275613260647
"6440",0.0462399505221097
"6441",0.0447825190648829
"6442",0.0683694083640576
"6443",0.0682106782004497
"6444",0.0682065553382656
"6445",0.0686126571734164
"6446",0.0684518655856132
"6447",0.0665842094155764
"6448",0.066819212505322
"6449",0.0640878169362636
"6450",0.0640878169362636
"6451",0.0320573077663375
"6452",0.0327004741245437
"6453",0.0308204493875472
"6454",0.0314986600525657
"6455",0.0316099773066313
"6456",0.0308266336796209
"6457",0.0305875077264309
"6458",0.0301298701261056
"6459",0.00942692228314805
"6460",0.00939187796242056
"6461",0.00661925376084153
"6462",0.00617398474267826
"6463",0.00617398474267826
"6464",0.00618635332661292
"6465",0.00935683363951412
"6466",0.00922490207901835
"6467",0.00922490207901835
"6468",0.00837971551969998
"6469",0.00839002267287253
"6470",0.00850133992712965
"6471",0.00850546278839392
"6472",0.00819006390191979
"6473",0.00845804988420328
"6474",0.00845598845357187
"6475",0.00826221397473929
"6476",0.00819830962631135
"6477",0.00816120387494196
"6478",0.00815708101374418
"6479",0.00815708101365842
"6480",0.00875283446651866
"6481",0.00853638424753715
"6482",0.00854875283285894
"6483",0.00817357245736935
"6484",0.00814471242805225
"6485",0.00800865800546344
"6486",0.00814883528959787
"6487",0.00814058956706643
"6488",0.00813440527516991
"6489",0.00830756544826953
"6490",0.007773654914359
"6491",0.0253576582029522
"6492",0.0253700267866992
"6493",0.0253700267866992
"6494",0.0254215625483635
"6495",0.0253700267868394
"6496",0.0242898371355105
"6497",0.024271284260661
"6498",0.0244052772539392
"6499",0.0244052772539392
"6500",0.0244052772539392
"6501",0.0252174809147475
"6502",0.0303009688500402
"6503",0.0302576788066952
"6504",0.0300082456991508
"6505",0.0300082456991508
"6506",0.0300082456991508
"6507",0.044683570364453
"6508",0.0448258090791691
"6509",0.0444094000921678
"6510",0.0444217686759677
"6511",0.0444217686759677
"6512",0.0444547515711078
"6513",0.0448814677241993
"6514",0.0448794062935644
"6515",0.0400432900305759
"6516",0.0399814470974819
"6517",0.0393733250503342
"6518",0.037658214774365
"6519",0.0376685219275258
"6520",0.0375427746583428
"6521",0.0376025561360094
"6522",0.0270851370575739
"6523",0.0269593897890756
"6524",0.0269841269586559
"6525",0.0347577818704069
"6526",0.0352174808997529
"6527",0.0352174808997529
"6528",0.0352174808997529
"6529",0.0367676767398603
"6530",0.0367697381704746
"6531",0.0372768501155958
"6532",0.0372768501155958
"6533",0.0371263656756317
"6534",0.0390991547874832
"6535",0.0389960832417674
"6536",0.0393156049888299
"6537",0.0384126983739562
"6538",0.0408575551039158
"6539",0.0410451453116525
"6540",0.0410719439103278
"6541",0.0402308802078227
"6542",0.0407874664780534
"6543",0.040812203646501
"6544",0.0386992372573674
"6545",0.0387198515639729
"6546",0.0376953205419728
"6547",0.0377056276935793
"6548",0.0375716347024996
"6549",0.037581941855173
"6550",0.0396536796321986
"6551",0.0563100391038772
"6552",0.0564337249615031
"6553",0.0564337249615031
"6554",0.0123108637345004
"6555",0.0120222634470508
"6556",0.012049062045278
"6557",0.0119789734037663
"6558",0.0119068233316259
"6559",0.011803751800712
"6560",0.011779014632836
"6561",0.0118429189814833
"6562",0.0113667285054082
"6563",0.0112347969426193
"6564",0.0113213770318271
"6565",0.0116697588080775
"6566",0.00675530818032017
"6567",0.00684601112753002
"6568",0.00794063079421478
"6569",0.00791795505710411
"6570",0.00818387960973159
"6571",0.00824159966721845
"6572",0.00816532673381936
"6573",0.00766027622965061
"6574",0.00660894660729261
"6575",0.00660894660729261
"6576",0.0067491238903673
"6577",0.00664605235713935
