"","x"
"2000",0.0262373952265307
"2001",0.0262533530101244
"2002",0.0262428359273183
"2003",0.0262322970503836
"2004",0.0262214585480476
"2005",0.0262214585480476
"2006",0.0262012916927322
"2007",0.0262107361382172
"2008",0.0262691013037874
"2009",0.0262346179735585
"2010",0.0262605856884827
"2011",0.0263496054293059
"2012",0.0263544663744735
"2013",0.0263515779121953
"2014",0.0262978393953709
"2015",0.0262866822623151
"2016",0.0261780303868602
"2017",0.0261782433737642
"2018",0.0261607244772406
"2019",0.02615115178323
"2020",0.0261479256520925
"2021",0.0252730893294247
"2022",0.0252254114642481
"2023",0.0252254114642481
"2024",0.0252351043066858
"2025",0.0252275983642321
"2026",0.0251302152818744
"2027",0.0252044621161259
"2028",0.0251981592735504
"2029",0.0251966441416715
"2030",0.0251905849440749
"2031",0.0252601142909014
"2032",0.0252029301452341
"2033",0.0251964637840436
"2034",0.0250887440520881
"2035",0.0248771263837072
"2036",0.0250040326324236
"2037",0.0250021942286908
"2038",0.0249181431982526
"2039",0.0249055371419353
"2040",0.0249159450590531
"2041",0.0129032393540992
"2042",0.0129033203902346
"2043",0.0129049256679043
"2044",0.0194126417571913
"2045",0.0194110589691469
"2046",0.0194181606835004
"2047",0.019429781848994
"2048",0.0194194654225836
"2049",0.0194194834473783
"2050",0.0194247066803099
"2051",0.0194257919451826
"2052",0.0194034098182836
"2053",0.0194084578401539
"2054",0.0193800145425048
"2055",0.0191965252408625
"2056",0.0191919355193753
"2057",0.0129009380456939
"2058",0.013017096516748
"2059",0.0130172226536173
"2060",0.0130180270094765
"2061",0.0130062569538002
"2062",0.0130123406059614
"2063",0.0130098310213268
"2064",0.0130118640913981
"2065",0.0130143126135048
"2066",0.0130168352596258
"2067",0.0130174129382171
"2068",0.0130172781325953
"2069",0.0130172280809603
"2070",0.0130158878300827
"2071",0.0130089249044216
"2072",0.0130090129915289
"2073",0.0130098391784479
"2074",0.0130101373265327
"2075",0.0130101373265327
"2076",0.0130092706630348
"2077",0.0130092517184336
"2078",0.0130092517184336
"2079",0.0130089878890133
"2080",0.0130101657733637
"2081",0.0126816676395387
"2082",0.0126822787830592
"2083",0.0126775689190358
"2084",0.0131220395970607
"2085",0.0131217838739334
"2086",0.0131141565920682
"2087",0.0131081867693262
"2088",0.0131074579704343
"2089",0.0131152859253836
"2090",0.0131152859253836
"2091",0.0131149714183657
"2092",0.0131144570167328
"2093",0.013115948847106
"2094",0.0131160673810447
"2095",0.0131162649602623
"2096",0.0131163078842886
"2097",0.0131132362159619
"2098",0.0131157510779745
"2099",0.0131132343870104
"2100",0.013021520537497
"2101",0.0130196286617525
"2102",0.0128950563500773
"2103",0.0128926015212083
"2104",0.012908328796987
"2105",0.0129102060470694
"2106",0.0129115044271143
"2107",0.0129119637318099
"2108",0.0129154939271333
"2109",0.0129055516035567
"2110",0.0191505368380486
"2111",0.0191491266284873
"2112",0.01914903129453
"2113",0.0191443277395123
"2114",0.0191367185062363
"2115",0.0191346164489749
"2116",0.0191302340681946
"2117",0.0191253632272699
"2118",0.0191252200293153
"2119",0.0129303285330857
"2120",0.0129228245981967
"2121",0.0129228245981967
"2122",0.0136852986133332
"2123",0.0141223107212043
"2124",0.0141404391628657
"2125",0.0141409937338025
"2126",0.014140192633415
"2127",0.0141401196982163
"2128",0.0141364742281582
"2129",0.0141345273546747
"2130",0.013783960727946
"2131",0.01378280451249
"2132",0.0222359927811023
"2133",0.0224234880162393
"2134",0.0224132522026261
"2135",0.0222879473228427
"2136",0.0222884400461458
"2137",0.0243407287661154
"2138",0.024329424808808
"2139",0.0236312929090168
"2140",0.0223192522408281
"2141",0.0224821729435949
"2142",0.0218287104963458
"2143",0.0218285536755872
"2144",0.0224468411567481
"2145",0.0224748906271468
"2146",0.0224744000175679
"2147",0.0224742490173314
"2148",0.0224552345979224
"2149",0.0223253715635764
"2150",0.0223247727077811
"2151",0.0223164415281741
"2152",0.0224150674914078
"2153",0.0205677076446048
"2154",0.019612948616711
"2155",0.0195794055108815
"2156",0.0191014428087959
"2157",0.0191013269229133
"2158",0.0191007432767848
"2159",0.0191007432767848
"2160",0.0191911813972089
"2161",0.0191903425600513
"2162",0.0200532037503377
"2163",0.0206327985434728
"2164",0.0224785510824959
"2165",0.0224819228393613
"2166",0.0224726842428124
"2167",0.0224765288123146
"2168",0.0224671246385439
"2169",0.0224678535553281
"2170",0.014255942522119
"2171",0.0140857023427265
"2172",0.0142999627868086
"2173",0.0143023170494751
"2174",0.0143023170494751
"2175",0.0142970841265747
"2176",0.0142986951000102
"2177",0.0142796675785343
"2178",0.0142798601012225
"2179",0.014280695604176
"2180",0.0142794733313504
"2181",0.0142831794647878
"2182",0.0142903736382885
"2183",0.0142698573759862
"2184",0.0142695665016752
"2185",0.0142571014329244
"2186",0.0140461582657024
"2187",0.0140461582657024
"2188",0.0140639397627394
"2189",0.0127824697464408
"2190",0.0127812324804062
"2191",0.0127303324238204
"2192",0.0127303324238204
"2193",0.0127297913022532
"2194",0.0127278208052862
"2195",0.0127262459991558
"2196",0.0127248066068796
"2197",0.0127263349115682
"2198",0.0127300091618938
"2199",0.0127300091618938
"2200",0.0127338679387417
"2201",0.0127342912784229
"2202",0.0127333034017727
"2203",0.0133456671531654
"2204",0.018863625744257
"2205",0.0188328325874224
"2206",0.018840346001057
"2207",0.0188379728944481
"2208",0.0188255882354438
"2209",0.0188258293702475
"2210",0.0183811613147868
"2211",0.0197156747981437
"2212",0.0174909150696607
"2213",0.0174901056484919
"2214",0.0174906214698876
"2215",0.0155830120655764
"2216",0.0155750855949414
"2217",0.0149894931133016
"2218",0.0149901850774571
"2219",0.0149904100939447
"2220",0.0149916938165498
"2221",0.0118910058314878
"2222",0.0118909274572346
"2223",0.0118801855342381
"2224",0.0118795789808208
"2225",0.0118800454069125
"2226",0.011880364424147
"2227",0.0118800235580779
"2228",0.0118805894327989
"2229",0.011878623311558
"2230",0.0119397425138161
"2231",0.0119397191891244
"2232",0.0119383080929697
"2233",0.0120025674346368
"2234",0.0120019648520841
"2235",0.0120019648520841
"2236",0.0120018482513733
"2237",0.0120025420207689
"2238",0.0120029744438127
"2239",0.012004430922019
"2240",0.0120042928275304
"2241",0.01200324657344
"2242",0.0120043663783958
"2243",0.0120046763819961
"2244",0.0120046763819961
"2245",0.0120046982956732
"2246",0.0120428907640246
"2247",0.0120430333632285
"2248",0.012040556529438
"2249",0.012041223158004
"2250",0.0121379625702285
"2251",0.0121349778569329
"2252",0.0121342515281764
"2253",0.0121338257437351
"2254",0.012133906757202
"2255",0.0121387691128989
"2256",0.0121387691128989
"2257",0.0121389930642989
"2258",0.0119250007737563
"2259",0.0120427034071249
"2260",0.0120427034071249
"2261",0.0120440608834875
"2262",0.0120453718029114
"2263",0.0120455834673694
"2264",0.0120451734149108
"2265",0.0120442452764656
"2266",0.0120468028000159
"2267",0.0120476158358187
"2268",0.012047414536673
"2269",0.0120518561585434
"2270",0.0120522903581293
"2271",0.0120520188342052
"2272",0.012052100109106
"2273",0.0120523029082702
"2274",0.0120523429329043
"2275",0.01205232103536
"2276",0.0120511433438336
"2277",0.0120507370027734
"2278",0.0120507370027734
"2279",0.0120201764541613
"2280",0.0120198869661285
"2281",0.0120219970717293
"2282",0.0120221793673054
"2283",0.0120225448786534
"2284",0.0120236283416195
"2285",0.012021085631008
"2286",0.0120209647572414
"2287",0.0120228378204612
"2288",0.012044573318206
"2289",0.0121601746854643
"2290",0.0121591036837075
"2291",0.0121614741166527
"2292",0.0121723736220658
"2293",0.011802470862649
"2294",0.0118026580319245
"2295",0.0117460599455976
"2296",0.0117463261411061
"2297",0.0117465136401092
"2298",0.0116657246561823
"2299",0.0116653897184576
"2300",0.0117012605972883
"2301",0.0117012981114629
"2302",0.0117011029974484
"2303",0.0117836152870449
"2304",0.0117834464251562
"2305",0.0117830113922154
"2306",0.0117829738471378
"2307",0.0117838862180541
"2308",0.0117838862180541
"2309",0.0117273672418078
"2310",0.011727180420565
"2311",0.0117271287025175
"2312",0.0117274697601881
"2313",0.01172788618047
"2314",0.0117276203361912
"2315",0.0117273371241487
"2316",0.0117424828115185
"2317",0.011740611654152
"2318",0.0117407250149303
"2319",0.0117407493726927
"2320",0.011740725017631
"2321",0.0117151890148177
"2322",0.0117151147335072
"2323",0.0117644920519686
"2324",0.0117648824009323
"2325",0.0117652409552421
"2326",0.0117610110573091
"2327",0.011760858812047
"2328",0.0117869511575558
"2329",0.0117850397054516
"2330",0.0141919461000773
"2331",0.0141925455227245
"2332",0.0141996432821479
"2333",0.0141996432821479
"2334",0.0142038028437173
"2335",0.0142056697704958
"2336",0.0142057156184916
"2337",0.0142020602848651
"2338",0.0142008051456249
"2339",0.0142086929371492
"2340",0.0142091602196883
"2341",0.0142121351289263
"2342",0.0141861980644707
"2343",0.0141861980644707
"2344",0.0142051488483049
"2345",0.0145189162089499
"2346",0.0145169445192012
"2347",0.0143414780541543
"2348",0.0141801573846674
"2349",0.0141802281163129
"2350",0.0141716286513917
"2351",0.0141378790232587
"2352",0.0141330376881422
"2353",0.0141317104090726
"2354",0.0141033275048161
"2355",0.014109612828617
"2356",0.0141102460458265
"2357",0.0141076555078305
"2358",0.0141114041419275
"2359",0.0134817116716113
"2360",0.0134732674762237
"2361",0.0134739907867525
"2362",0.0134745290751631
"2363",0.0134745290751631
"2364",0.0134745290751631
"2365",0.0144071603109344
"2366",0.0144387962080926
"2367",0.014438748725055
"2368",0.0144392323028935
"2369",0.0144399093054334
"2370",0.01433564861306
"2371",0.0143363263230986
"2372",0.0143372578067685
"2373",0.0143372578067685
"2374",0.0142739468509926
"2375",0.0142735094044929
"2376",0.0142734417739397
"2377",0.0142741884856849
"2378",0.0143216678546248
"2379",0.014319201206121
"2380",0.0142950741290219
"2381",0.0142984894081123
"2382",0.0142986979988287
"2383",0.0117571325258421
"2384",0.0117529371693883
"2385",0.0117486367297471
"2386",0.0117361047953153
"2387",0.0117353957507523
"2388",0.0117805108167804
"2389",0.0142521770619824
"2390",0.0142526819932305
"2391",0.0142563993707188
"2392",0.014255213923266
"2393",0.0142548940178186
"2394",0.0142531929215016
"2395",0.0142559841181998
"2396",0.0132751785271957
"2397",0.0132288319449973
"2398",0.0132260917702162
"2399",0.0132243498182019
"2400",0.0132242926705272
"2401",0.0132232438574891
"2402",0.0132231972346587
"2403",0.0132356527367261
"2404",0.0132325073162206
"2405",0.0132323688652487
"2406",0.0132323903339667
"2407",0.0132364563471122
"2408",0.0132395032935261
"2409",0.0132406103570443
"2410",0.0132452921061616
"2411",0.0142825812610325
"2412",0.0161483578717982
"2413",0.016146480893469
"2414",0.0161796079533034
"2415",0.016179320066483
"2416",0.0161621430688811
"2417",0.0162653071602011
"2418",0.0162678834384063
"2419",0.0162568962921757
"2420",0.0162570602060156
"2421",0.0137555447024726
"2422",0.0137498849262281
"2423",0.0137500453575059
"2424",0.0137894774549336
"2425",0.0137894774549336
"2426",0.0138076823123339
"2427",0.0140527926498575
"2428",0.0140546502843752
"2429",0.0140125959324309
"2430",0.0140125744659481
"2431",0.0140126840451594
"2432",0.0140066278932965
"2433",0.0140263054375141
"2434",0.0140241960642726
"2435",0.0140241960642726
"2436",0.0140245733005621
"2437",0.0140246994750937
"2438",0.0136652867801278
"2439",0.0136669281106766
"2440",0.0136871756134111
"2441",0.0136871756134111
"2442",0.0136879104173595
"2443",0.0137015077390876
"2444",0.0135200424384314
"2445",0.0135183063771625
"2446",0.0135183063771625
"2447",0.0135187152541098
"2448",0.0135187154185824
"2449",0.0135302116531311
"2450",0.0135302116531311
"2451",0.0137168331078168
"2452",0.0137568428886063
"2453",0.0137619432457087
"2454",0.0137617385040159
"2455",0.0137620242525835
"2456",0.0141631723133429
"2457",0.0141640137239947
"2458",0.0141627442031901
"2459",0.0141802144001465
"2460",0.0141811172111094
"2461",0.0141801814894994
"2462",0.0141806854552675
"2463",0.0141856103234081
"2464",0.0139881270428373
"2465",0.013987108803003
"2466",0.0139822071620395
"2467",0.0137700098955531
"2468",0.0137672642218528
"2469",0.0137724185298106
"2470",0.0136666909033408
"2471",0.0150027994290876
"2472",0.0150004838972076
"2473",0.0149986360746968
"2474",0.0150427607491168
"2475",0.0125955323102905
"2476",0.0125954814430537
"2477",0.0125955810036357
"2478",0.0125954067427904
"2479",0.0125953117688325
"2480",0.0125953593744305
"2481",0.0125953568827272
"2482",0.0125952572427193
"2483",0.0125940053701583
"2484",0.0125902005194608
"2485",0.0125904861453349
"2486",0.0125923531949174
"2487",0.0125497854842924
"2488",0.0147024921437908
"2489",0.017916475523918
"2490",0.0179317445990877
"2491",0.0179317445990877
"2492",0.0179770469577939
"2493",0.0180458479088936
"2494",0.018038764807209
"2495",0.0180571263385222
"2496",0.0180580209295197
"2497",0.0180558416403508
"2498",0.0176368451653403
"2499",0.0176753087021436
"2500",0.0176137177110933
"2501",0.0176152743065193
"2502",0.0176124566291316
"2503",0.017612435596293
"2504",0.0176286531162467
"2505",0.0176356798435365
"2506",0.0176249652608506
"2507",0.0176249652608506
"2508",0.0176245295941446
"2509",0.0176245295941446
"2510",0.0176234057779503
"2511",0.0176217504684852
"2512",0.0176765032957585
"2513",0.0176763981214705
"2514",0.017692864283334
"2515",0.0176962244437002
"2516",0.0176962244437002
"2517",0.0189911110150451
"2518",0.0185117690311951
"2519",0.0185117690311951
"2520",0.0189700722497673
"2521",0.0189688482163094
"2522",0.0189606750099745
"2523",0.0189929902088302
"2524",0.0187203114004986
"2525",0.0187147359746396
"2526",0.0201848180672484
"2527",0.020056036562987
"2528",0.0200560584978246
"2529",0.0195887227564873
"2530",0.0195887227564873
"2531",0.0200903011137826
"2532",0.0201166102569134
"2533",0.0201223116423343
"2534",0.020144079114788
"2535",0.0201424339866095
"2536",0.0201411913407904
"2537",0.0226184270810782
"2538",0.0226151931592408
"2539",0.0226151931592408
"2540",0.0219734992844395
"2541",0.021972623586369
"2542",0.0179722704189234
"2543",0.0179767803458997
"2544",0.0180317446241882
"2545",0.0180326148774213
"2546",0.0180333067374685
"2547",0.0180334150531772
"2548",0.0172557599560953
"2549",0.0172560657875112
"2550",0.0172556568921976
"2551",0.017254822360889
"2552",0.0172713681451189
"2553",0.0172744877837137
"2554",0.0172714983891591
"2555",0.0172714983891591
"2556",0.0172729001936009
"2557",0.0171771112824743
"2558",0.0174591890479282
"2559",0.0205947836517499
"2560",0.0205960234852974
"2561",0.0205312847474888
"2562",0.0205793187742546
"2563",0.020676316050486
"2564",0.0206760282155111
"2565",0.0206724175784561
"2566",0.0206971187779472
"2567",0.0206959939174613
"2568",0.0206959724509785
"2569",0.0206865510220686
"2570",0.0206924027566747
"2571",0.0206929487828489
"2572",0.0201147056328057
"2573",0.0206586450321839
"2574",0.0212723353922471
"2575",0.0218989041435207
"2576",0.0218886772360332
"2577",0.023742946015739
"2578",0.0237394500416557
"2579",0.0236824441281387
"2580",0.023679384550212
"2581",0.0236867749895755
"2582",0.023684837376761
"2583",0.0236974960729001
"2584",0.0236868243494022
"2585",0.0236859823949513
"2586",0.0236924461829491
"2587",0.0237001039812262
"2588",0.0237650926402553
"2589",0.0237747799477397
"2590",0.021879187627632
"2591",0.0219384854723212
"2592",0.0219614164579258
"2593",0.0219621790406433
"2594",0.0219387742006349
"2595",0.0219429978360777
"2596",0.0219441025134186
"2597",0.0219456585681521
"2598",0.0219473504636892
"2599",0.0219588410157895
"2600",0.0213173416596282
"2601",0.0213353492529678
"2602",0.0214533905629204
"2603",0.0215102636889565
"2604",0.0214780053990961
"2605",0.0214657968424513
"2606",0.0214113261140802
"2607",0.021411181326086
"2608",0.0213139989238666
"2609",0.0212955644980892
"2610",0.021301929431351
"2611",0.0225910122627153
"2612",0.0226124097396491
"2613",0.0225835998812952
"2614",0.0226119289714891
"2615",0.0226208115846791
"2616",0.02262464528216
"2617",0.0226296864972097
"2618",0.022626190389171
"2619",0.022603774431499
"2620",0.0213867863299189
"2621",0.0213640082890082
"2622",0.0213071075064187
"2623",0.0213215619011389
"2624",0.0213298262886641
"2625",0.021327839357828
"2626",0.0213755630405759
"2627",0.021373412588454
"2628",0.021971307601893
"2629",0.0220234026228792
"2630",0.0220218361708697
"2631",0.0220318621769975
"2632",0.0220469098463374
"2633",0.0220519940753113
"2634",0.0219758427624217
"2635",0.023230346575073
"2636",0.023230018915408
"2637",0.0232273623018272
"2638",0.023226485195771
"2639",0.0233315706409846
"2640",0.0233424324521957
"2641",0.023294720992069
"2642",0.028313230561788
"2643",0.0283113899337118
"2644",0.0283114838964877
"2645",0.0315973804316215
"2646",0.0304360131177241
"2647",0.0302380928461711
"2648",0.0301979048830492
"2649",0.0301993028783028
"2650",0.029939169090357
"2651",0.029956433289528
"2652",0.0298547317912616
"2653",0.029860937541102
"2654",0.0298606508497905
"2655",0.0299855623293309
"2656",0.0299890039424854
"2657",0.0300110372520894
"2658",0.0299665066072414
"2659",0.0299286003516857
"2660",0.0299242043424594
"2661",0.0299242043424594
"2662",0.0299631145495232
"2663",0.0267701228156661
"2664",0.0267950341565279
"2665",0.0266862061995926
"2666",0.0266999061693963
"2667",0.0267039887600947
"2668",0.0267016857084673
"2669",0.026726054356365
"2670",0.0267226739656937
"2671",0.0267362405311647
"2672",0.0299108754699639
"2673",0.0299357010781997
"2674",0.0301452677688218
"2675",0.0213090389595487
"2676",0.021228811215708
"2677",0.0212575832973848
"2678",0.0211792360551429
"2679",0.0211773208986652
"2680",0.021904700047306
"2681",0.0197898164736409
"2682",0.019735927863724
"2683",0.0202564121031049
"2684",0.020255823908045
"2685",0.0202751034769254
"2686",0.020237531676582
"2687",0.0202478806194115
"2688",0.0202477836544895
"2689",0.0202477836544895
"2690",0.0202592099233808
"2691",0.0202593436779826
"2692",0.030962511337846
"2693",0.0309989327672397
"2694",0.0310023013352924
"2695",0.0310026018713345
"2696",0.0309966355220273
"2697",0.0320812657768073
"2698",0.0320856708393815
"2699",0.032083430547492
"2700",0.0321989195270818
"2701",0.0321732977723414
"2702",0.0309077364262403
"2703",0.0317790648672094
"2704",0.0319167284618567
"2705",0.0319365188530953
"2706",0.0319365188530953
"2707",0.031943439043958
"2708",0.031951014839342
"2709",0.0248055130642283
"2710",0.0248077354267391
"2711",0.0248053402285142
"2712",0.0250763922630192
"2713",0.0251134783171953
"2714",0.0251287587590008
"2715",0.0251686030484814
"2716",0.025171318910991
"2717",0.0337477167162921
"2718",0.0337926467806718
"2719",0.0297590077781394
"2720",0.0298711038216205
"2721",0.0287665415463343
"2722",0.0287675723019722
"2723",0.0287521007385714
"2724",0.0287186776089225
"2725",0.0285331029597278
"2726",0.0286362762898861
"2727",0.0286395038465538
"2728",0.0286117659606832
"2729",0.0286257653230366
"2730",0.0286018794589174
"2731",0.0286177133532587
"2732",0.0286496780747899
"2733",0.0257288617062498
"2734",0.0257410200884938
"2735",0.025740831995972
"2736",0.0256792318412649
"2737",0.0256875268008388
"2738",0.0256810538490993
"2739",0.0256769924077053
"2740",0.0256753404061037
"2741",0.0256565381191646
"2742",0.0255904989119099
"2743",0.0219325562979549
"2744",0.0219382896816924
"2745",0.0219337788779928
"2746",0.0219328313026843
"2747",0.0219250909518466
"2748",0.021914456304159
"2749",0.021914456304159
"2750",0.021906722051165
"2751",0.0212938228059182
"2752",0.0213039176060252
"2753",0.0212951832687618
"2754",0.0213002755600484
"2755",0.0212996834046548
"2756",0.0213207537765399
"2757",0.0213242508790079
"2758",0.0213392383898203
"2759",0.0255719909836106
"2760",0.0255781742310635
"2761",0.0256866154696467
"2762",0.0256938852783497
"2763",0.0256974406458796
"2764",0.0257417739310473
"2765",0.02576448529877
"2766",0.0256764114781315
"2767",0.0256604005952586
"2768",0.0257183024646364
"2769",0.0257199905052576
"2770",0.0257208591796768
"2771",0.0257218938828268
"2772",0.0256938897939132
"2773",0.0220216041232909
"2774",0.0220080582195286
"2775",0.0220267810102368
"2776",0.0242031744457524
"2777",0.0242217245619677
"2778",0.0241841040578917
"2779",0.0238282197897357
"2780",0.0239486818025162
"2781",0.0239491366067031
"2782",0.0239541942908942
"2783",0.0239448623980217
"2784",0.0241676439895309
"2785",0.0241704961711223
"2786",0.0241535866367329
"2787",0.024169627406885
"2788",0.0241288629279009
"2789",0.0241347107360103
"2790",0.0241496716431441
"2791",0.024175553899717
"2792",0.024180521045476
"2793",0.024178306179612
"2794",0.0241144065052252
"2795",0.0241039135037412
"2796",0.0239737865027475
"2797",0.0239754395620086
"2798",0.0256332477969961
"2799",0.0256444622337924
"2800",0.0248100757828043
"2801",0.024810463744969
"2802",0.0248103315410657
"2803",0.0249220128963807
"2804",0.0249645146125613
"2805",0.0249808076896161
"2806",0.0249825771808608
"2807",0.0249831317317182
"2808",0.0249956695367272
"2809",0.025005733567315
"2810",0.0286568450158088
"2811",0.0286838705154195
"2812",0.0287082743533968
"2813",0.0286748115022716
"2814",0.0286067729529143
"2815",0.0285881917178623
"2816",0.028562604864812
"2817",0.0286744636459774
"2818",0.028707430019622
"2819",0.0287160399575224
"2820",0.0286685853597944
"2821",0.0287591339750413
"2822",0.0286869654819797
"2823",0.0286955957425388
"2824",0.0276606194125199
"2825",0.0275697026736873
"2826",0.0276159319830261
"2827",0.0276132071121478
"2828",0.0275824815876262
"2829",0.0276192761387532
"2830",0.0267674679546262
"2831",0.0267575118107429
"2832",0.0268655338517317
"2833",0.0268844185722422
"2834",0.0249929771839029
"2835",0.0249931839959335
"2836",0.024995532898691
"2837",0.0250026910152994
"2838",0.0250342304453368
"2839",0.0250318703265576
"2840",0.0234931587062263
"2841",0.0234851012473651
"2842",0.023502557342523
"2843",0.0235030861724446
"2844",0.0235299549649339
"2845",0.0235402871717559
"2846",0.0235397448177422
"2847",0.0235397466381273
"2848",0.0235250230282728
"2849",0.023573888438094
"2850",0.023554657561967
"2851",0.0235538864894312
"2852",0.023553705369286
"2853",0.0235450641862719
"2854",0.0214845524147874
"2855",0.0214945904257223
"2856",0.0214876740654897
"2857",0.0214833874052353
"2858",0.0214920605524563
"2859",0.0215066223412328
"2860",0.0215152523151987
"2861",0.0215155598455611
"2862",0.0215235348141986
"2863",0.0215185893214918
"2864",0.0214454561781788
"2865",0.0214475027007208
"2866",0.0214565403526154
"2867",0.0214581701201105
"2868",0.021457596580953
"2869",0.0214558352570938
"2870",0.0214533581400285
"2871",0.0214533581400285
"2872",0.0214561410349881
"2873",0.0214549358762745
"2874",0.0214523030162201
"2875",0.0215277427575827
"2876",0.0214611292582619
"2877",0.0208719216009021
"2878",0.0208713370338279
"2879",0.0208630732646186
"2880",0.0208715474530807
"2881",0.0209476243984967
"2882",0.0203543132785065
"2883",0.0203513379483034
"2884",0.0203683674436815
"2885",0.0204386282844224
"2886",0.0222286137842896
"2887",0.0222243201360847
"2888",0.0222364481652056
"2889",0.0222122286372564
"2890",0.0222141438755826
"2891",0.0215688346251272
"2892",0.0221302544650686
"2893",0.0220929969295014
"2894",0.0221518832403966
"2895",0.0221475688411625
"2896",0.0221273978153506
"2897",0.0221645717699256
"2898",0.0221516136641891
"2899",0.0221769230951089
"2900",0.0221848002510072
"2901",0.0221850970743987
"2902",0.0221728492575444
"2903",0.0221672774793438
"2904",0.0221479767975182
"2905",0.022145418006076
"2906",0.0221528238239216
"2907",0.0228472506249018
"2908",0.0227570988041778
"2909",0.0228246055009233
"2910",0.0228441515172781
"2911",0.0228256681440163
"2912",0.0228437009808154
"2913",0.0228349583215822
"2914",0.022818345221522
"2915",0.0227964122126936
"2916",0.0227896912733239
"2917",0.0227798247955229
"2918",0.0227781323814818
"2919",0.0227815175055891
"2920",0.0227924396896421
"2921",0.0227779745446154
"2922",0.0227676944435105
"2923",0.0227467150692879
"2924",0.0227503699641319
"2925",0.0220740394903177
"2926",0.0220747325310175
"2927",0.0220645903541523
"2928",0.0220684965211797
"2929",0.0220728383436715
"2930",0.0227195268645773
"2931",0.0227519377587664
"2932",0.0227905856347262
"2933",0.0227920748353879
"2934",0.0227961222883693
"2935",0.0227608104504442
"2936",0.0227546692840126
"2937",0.0227443369772697
"2938",0.0227303772096337
"2939",0.0169459625898687
"2940",0.0169428198989755
"2941",0.0169433904536655
"2942",0.0169639392496132
"2943",0.0169666717776419
"2944",0.0169714312906345
"2945",0.0169717314458824
"2946",0.0169774804249743
"2947",0.016946882411848
"2948",0.0169312265745504
"2949",0.016929200112792
"2950",0.0169316720563298
"2951",0.0169595097495711
"2952",0.0169593345449199
"2953",0.0169492806505164
"2954",0.0224780986755054
"2955",0.0224575768341809
"2956",0.022442254470789
"2957",0.0225575689153758
"2958",0.0226676022547051
"2959",0.0226817426523648
"2960",0.0226796409647276
"2961",0.0233700958727302
"2962",0.0249264979303019
"2963",0.0248469862474537
"2964",0.0247062036766393
"2965",0.0254211866881439
"2966",0.0254596591575523
"2967",0.0255849221680964
"2968",0.02557651341449
"2969",0.0255627242212999
"2970",0.0255381475089828
"2971",0.0255262292188349
"2972",0.025530485528182
"2973",0.0256568459199797
"2974",0.0256660630810837
"2975",0.0257297701517422
"2976",0.0256183154619985
"2977",0.0254889336472839
"2978",0.0254439601683098
"2979",0.0254321362447885
"2980",0.0254130685358717
"2981",0.0255645821929721
"2982",0.0255173590505066
"2983",0.0256598800401974
"2984",0.0256614189166518
"2985",0.0226358833014161
"2986",0.0226268274067497
"2987",0.0226185394117023
"2988",0.0226185394117023
"2989",0.0226104061076243
"2990",0.0226120261637729
"2991",0.0240126109459461
"2992",0.023906687183504
"2993",0.0239118850138091
"2994",0.0246833973254139
"2995",0.0246824625543391
"2996",0.0246716042289942
"2997",0.0246741495600087
"2998",0.0246692215271518
"2999",0.0246724606971553
"3000",0.0239302942011919
"3001",0.0239360838724244
"3002",0.0239403841543705
"3003",0.0231705378088203
"3004",0.0231835624317557
"3005",0.0231642683593932
"3006",0.0232503914385221
"3007",0.0232493413786864
"3008",0.0232535825173331
"3009",0.0232734809583203
"3010",0.0232750365136946
"3011",0.0232751865050945
"3012",0.0232493053793651
"3013",0.0232476066004269
"3014",0.021327447816523
"3015",0.0213381963149953
"3016",0.0213383269164695
"3017",0.0213398470369128
"3018",0.0213343356496889
"3019",0.0212725772490903
"3020",0.0207281853947518
"3021",0.0208737218781707
"3022",0.0208556238592295
"3023",0.0208494331010301
"3024",0.0208644438023283
"3025",0.0208286186245337
"3026",0.0208594459318051
"3027",0.0209211954214502
"3028",0.0215319615628529
"3029",0.021504104894518
"3030",0.0215036672454843
"3031",0.0216099113199074
"3032",0.0216151872219195
"3033",0.021608427498347
"3034",0.0215819193486996
"3035",0.0215731102323707
"3036",0.0214235923546157
"3037",0.0220786890970985
"3038",0.0220690434052634
"3039",0.0220663735237719
"3040",0.0220640326406518
"3041",0.0220429879933632
"3042",0.022069774273413
"3043",0.0220703775102623
"3044",0.0179819227706391
"3045",0.0179825622962467
"3046",0.0179818751301238
"3047",0.0180059878286395
"3048",0.0180118991662605
"3049",0.0180118991662605
"3050",0.0179992540934806
"3051",0.0179582636233969
"3052",0.0179648828315805
"3053",0.0179599227916281
"3054",0.017950881915359
"3055",0.0179504320049468
"3056",0.0179516202260784
"3057",0.0179492013553773
"3058",0.0179214662930983
"3059",0.0179130521025821
"3060",0.0179080197885236
"3061",0.0179256596083287
"3062",0.0179211903365785
"3063",0.0179168326390457
"3064",0.0179168326390457
"3065",0.0179185388119335
"3066",0.0179485638944014
"3067",0.0179458229741385
"3068",0.0179479009218494
"3069",0.0179529287675937
"3070",0.0179485924893168
"3071",0.0179317018609087
"3072",0.0179324512549807
"3073",0.0178839637053679
"3074",0.0178253331902212
"3075",0.017812534012556
"3076",0.0178177152398059
"3077",0.0178171880145448
"3078",0.0178425411547822
"3079",0.0178455204026637
"3080",0.0178645167388134
"3081",0.0178645223653445
"3082",0.0178746030149029
"3083",0.0179060724574578
"3084",0.0179044257595373
