"","x"
"5024",4.55462962962963
"5025",4.57592592592593
"5026",4.48518518518518
"5027",4.24327233584499
"5028",4.24274973147154
"5029",4.22771213748657
"5030",4.23630504833512
"5031",4.24704618689581
"5032",4.14136732329085
"5033",4.08922363847045
"5034",4.08806488991889
"5035",3.92004634994206
"5036",3.90845886442642
"5037",3.90961761297798
"5038",3.94669756662804
"5039",3.93227990970655
"5040",3.93227990970655
"5041",3.94130925507901
"5042",3.9627539503386
"5043",3.90769230769231
"5044",3.91648351648352
"5045",4.27437858508604
"5046",4.26673040152964
"5047",4.31070745697897
"5048",4.29389312977099
"5049",4.29198473282443
"5050",4.32919847328244
"5051",4.2881679389313
"5052",4.34351145038168
"5053",4.36736641221374
"5054",4.59074733096085
"5055",4.59964412811388
"5056",4.43
"5057",4.828125
"5058",4.8271484375
"5059",5.07421875
"5060",5.150390625
"5061",5.11641221374046
"5062",5.07319391634981
"5063",5.04467680608365
"5064",5.03422053231939
"5065",5.03422053231939
"5066",5.03422053231939
"5067",5.03041825095057
"5068",5.09125475285171
"5069",5.0893536121673
"5070",4.84695817490494
"5071",4.85931558935361
"5072",4.84315589353612
"5073",4.86026615969582
"5074",4.67684729064039
"5075",4.68374384236453
"5076",4.53793103448276
"5077",4.51428571428571
"5078",2.77810218978102
"5079",2.30956848030019
"5080",2.31894934333959
"5081",2.34709193245779
"5082",3.02714932126697
"5083",3.1422351233672
"5084",3.13642960812772
"5085",3.14078374455733
"5086",3.13788098693759
"5087",3.2086230876217
"5088",2.99212598425197
"5089",2.98582677165354
"5090",3.06550218340611
"5091",3.06550218340611
"5092",3.04949053857351
"5093",3.80634201585504
"5094",3.78708946772367
"5095",3.7599093997735
"5096",3.73952434881087
"5097",3.76557191392978
"5098",3.77010192525481
"5099",3.77236693091733
"5100",3.69875424688562
"5101",3.70328425821065
"5102",3.69422423556059
"5103",3.69082672706682
"5104",2.83497884344147
"5105",2.66564885496183
"5106",2.67786259541985
"5107",2.9083215796897
"5108",2.9083215796897
"5109",2.90896358543417
"5110",3.31738035264484
"5111",3.31108312342569
"5112",2.86231884057971
"5113",2.84365781710914
"5114",2.81858407079646
"5115",2.84365781710914
"5116",2.85840707964602
"5117",2.85398230088496
"5118",2.98863636363636
"5119",2.94318181818182
"5120",3.00568181818182
"5121",3.00848656294201
"5122",2.98302687411598
"5123",2.98585572842999
"5124",2.98019801980198
"5125",2.99292786421499
"5126",3.002828854314
"5127",2.79752704791345
"5128",2.8129829984544
"5129",2.82225656877898
"5130",5.22577927548441
"5131",5.22577927548441
"5132",5.22325189553496
"5133",5.32097725358046
"5134",5.32603201347936
"5135",5.30244313395114
"5136",5.29486099410278
"5137",5.30126582278481
"5138",5.28270042194093
"5139",5.27172995780591
"5140",5.02616033755274
"5141",5.07305194805195
"5142",5.08441558441558
"5143",5.09577922077922
"5144",5.27840909090909
"5145",5.27840909090909
"5146",5.25725806451613
"5147",5.24979854955681
"5148",5.24899274778404
"5149",5.19597989949749
"5150",5.13708999158957
"5151",5.09924306139613
"5152",4.84356602186712
"5153",4.97821350762527
"5154",4.99491648511256
"5155",4.99709513435004
"5156",4.99709513435004
"5157",5.05301379811184
"5158",5.14233841684822
"5159",5.13435003631082
"5160",5.14161220043573
"5161",5.08641975308642
"5162",4.92376317923763
"5163",4.9213300892133
"5164",5.07900677200903
"5165",5.14609375
"5166",5.04921875
"5167",5.10703125
"5168",5.11484375
"5169",5.39912917271408
"5170",5.56123163051085
"5171",5.5220433869839
"5172",5.6542726679713
"5173",5.82842174197773
"5174",5.96725605762934
"5175",5.96725605762934
"5176",5.99083169613621
"5177",5.99869024230517
"5178",5.99869024230517
"5179",3.9664570230608
"5180",3.89622641509434
"5181",3.73120728929385
"5182",3.65261958997722
"5183",3.65489749430524
"5184",3.67084282460137
"5185",3.67844925883694
"5186",3.68072976054732
"5187",3.64196123147092
"5188",3.47503373819163
"5189",3.472334682861
"5190",3.49662618083671
"5191",3.52226720647773
"5192",3.51014884979702
"5193",3.51691474966171
"5194",3.5426251691475
"5195",3.79299014238773
"5196",3.78313253012048
"5197",3.76341730558598
"5198",3.74917853231106
"5199",3.76232201533406
"5200",3.76889375684556
"5201",3.78094194961665
"5202",3.75355969331873
"5203",3.71741511500548
"5204",3.72228320526894
"5205",3.78155872667398
"5206",3.75411635565313
"5207",3.76180021953897
"5208",3.76180021953897
"5209",3.7563117453348
"5210",3.75740944017563
"5211",3.76838638858397
"5212",3.99890230515917
"5213",3.97585071350165
"5214",3.91978021978022
"5215",3.92637362637363
"5216",4.01487414187643
"5217",4.14759725400458
"5218",4.13844393592677
"5219",4.08009153318078
"5220",4.1697699890471
"5221",4.09529025191676
"5222",4.10405257393209
"5223",6.25469728601253
"5224",6.26443980514962
"5225",6.29297146833681
"5226",6.32258064516129
"5227",6.35072065888813
"5228",6.35072065888813
"5229",6.36959553695955
"5230",6.36959553695955
"5231",6.3486750348675
"5232",6.34494773519164
"5233",6.34912891986063
"5234",5.88702928870293
"5235",5.91882845188285
"5236",6.9046374918354
"5237",6.86087524493795
"5238",6.85956890920967
"5239",6.94716981132075
"5240",3.4471218206158
"5241",3.44148936170213
"5242",3.44281914893617
"5243",3.4375
"5244",3.43455497382199
"5245",3.45981554677207
"5246",3.46640316205534
"5247",3.68774703557312
"5248",3.70230040595399
"5249",3.75393419170243
"5250",3.74391988555079
"5251",3.74391988555079
"5252",3.65629420084866
"5253",3.46817538896747
"5254",3.50134770889488
"5255",3.51424870466321
"5256",3.5234375
"5257",3.5249343832021
"5258",3.54068241469816
"5259",3.56036745406824
"5260",4.15748031496063
"5261",4.15748031496063
"5262",4.18503937007874
"5263",4.19291338582677
"5264",4.58872077028886
"5265",4.59944751381216
"5266",4.44198895027624
"5267",4.44198895027624
"5268",4.28818443804035
"5269",4.60411899313501
"5270",4.60297482837529
"5271",4.46109839816934
"5272",4.45766590389016
"5273",4.47575057736721
"5274",4.43891402714932
"5275",4.40340909090909
"5276",4.40681818181818
"5277",4.4125
"5278",3.92840909090909
"5279",4.02159090909091
"5280",4.00564971751412
"5281",4.05988700564972
"5282",4.05988700564972
"5283",4.05423728813559
"5284",4.25536723163842
"5285",4.23728813559322
"5286",4.02372881355932
"5287",4.04152637485971
"5288",4.04152637485971
"5289",4.10662177328844
"5290",4.337822671156
"5291",4.45015416238438
"5292",4.43782117163412
"5293",4.43679342240493
"5294",4.42857142857143
"5295",4.87466902030009
"5296",4.93027360988526
"5297",6.03122831367106
"5298",6.05894590846047
"5299",4.51129363449692
"5300",4.51129363449692
"5301",4.50564102564103
"5302",4.54974358974359
"5303",4.49230769230769
"5304",4.57208448117539
"5305",4.56014692378329
"5306",4.51239669421488
"5307",4.50330500472143
"5308",4.51463644948064
"5309",4.51746931067044
"5310",4.55429650613787
"5311",4.41170915958451
"5312",4.42209631728045
"5313",4.58829084041549
"5314",4.59168241965974
"5315",4.68052930056711
"5316",4.91555977229602
"5317",5.20353238015139
"5318",5.2094196804037
"5319",4.37947494033413
"5320",4.46420047732697
"5321",4.45107398568019
"5322",4.47578692493947
"5323",4.47094430992736
"5324",4.47215496368039
"5325",4.48588957055215
"5326",4.48588957055215
"5327",4.45398773006135
"5328",4.45398773006135
"5329",4.40981595092025
"5330",4.38895705521472
"5331",4.40786240786241
"5332",4.32309582309582
"5333",4.33169533169533
"5334",4.36732186732187
"5335",4.33415233415233
"5336",5.53141361256545
"5337",5.53054101221641
"5338",5.54188481675393
"5339",5.5708041958042
"5340",5.60576923076923
"5341",5.63111888111888
"5342",5.63024475524475
"5343",5.66783216783217
"5344",5.64947552447552
"5345",5.61625874125874
"5346",5.61625874125874
"5347",5.59090909090909
"5348",5.58391608391608
"5349",4.83916083916084
"5350",5.09824561403509
"5351",5.11139674378749
"5352",5.11139674378749
"5353",5.09768637532134
"5354",5.01113967437875
"5355",4.70265638389032
"5356",4.90231362467866
"5357",4.90059982862039
"5358",4.81833761782348
"5359",4.95878889823381
"5360",4.92430613961312
"5361",4.90243902439024
"5362",4.91293322062553
"5363",4.91293322062553
"5364",4.59736594543744
"5365",4.3828125
"5366",4.24466019417476
"5367",4.24034749034749
"5368",4.24034749034749
"5369",4.23552123552124
"5370",4.18725868725869
"5371",3.88759278897137
"5372",3.86850477200424
"5373",4.00296442687747
"5374",4.11857707509881
"5375",4.1431391905232
"5376",4.40126239855726
"5377",4.35798016230839
"5378",4.83423284502699
"5379",4.85163636363636
"5380",4.83127272727273
"5381",4.78472727272727
"5382",4.78472727272727
"5383",4.78763636363636
"5384",4.78690909090909
"5385",4.71927272727273
"5386",4.71563636363636
"5387",4.72145454545455
"5388",4.88072727272727
"5389",4.47454702329595
"5390",4.61518550474547
"5391",4.62619254119688
"5392",4.62532523850824
"5393",4.53425845620121
"5394",4.53078924544666
"5395",4.46053772766696
"5396",4.47528187337381
"5397",4.25302325581395
"5398",4.39228007181329
"5399",4.3572710951526
"5400",4.39766606822262
"5401",4.38082437275986
"5402",4.38978494623656
"5403",4.43906810035842
"5404",4.55286738351254
"5405",4.56810035842294
"5406",4.56810035842294
"5407",4.56810035842294
"5408",4.53046594982079
"5409",4.51612903225806
"5410",4.45071684587814
"5411",4.45519713261649
"5412",4.55190311418685
"5413",5.16472303206997
"5414",5.14504373177843
"5415",5.13134328358209
"5416",5.1365671641791
"5417",5.19328358208955
"5418",5.15423606082549
"5419",9.23963302752294
"5420",9.28917431192661
"5421",9.31669724770642
"5422",9.08550458715596
"5423",9.03009174311927
"5424",8.93284403669725
"5425",8.93467889908257
"5426",8.93467889908257
"5427",8.98227752639517
"5428",8.98453996983409
"5429",8.96880733944954
"5430",8.8348623853211
"5431",8.57428355957768
"5432",8.56033182503771
"5433",8.43476621417798
"5434",8.41251885369532
"5435",8.41101055806938
"5436",4.79129129129129
"5437",4.81756756756757
"5438",4.82057057057057
"5439",4.82057057057057
"5440",4.65685449957948
"5441",4.48023549201009
"5442",4.44743481917578
"5443",4.48441449031171
"5444",4.51271534044299
"5445",4.53261767134599
"5446",4.52601156069364
"5447",3.98417408506429
"5448",3.98417408506429
"5449",3.97233201581028
"5450",3.97134387351779
"5451",3.96739130434783
"5452",3.98814229249012
"5453",4.03754940711462
"5454",4.03754940711462
"5455",4.24487978628673
"5456",4.246660730187
"5457",4.19768477292965
"5458",3.96349065004452
"5459",4.0053428317008
"5460",4.00356188780053
"5461",4
"5462",4.0026714158504
"5463",3.98219056099733
"5464",3.98308103294746
"5465",3.98308103294746
"5466",3.98040961709706
"5467",3.98753339269813
"5468",3.86150907354346
"5469",3.84240687679083
"5470",3.84421641791045
"5471",3.76958955223881
"5472",3.76958955223881
"5473",3.75932835820896
"5474",3.77798507462687
"5475",3.756052141527
"5476",3.73465533522191
"5477",3.72521246458924
"5478",3.70254957507082
"5479",3.6953642384106
"5480",3.75591296121097
"5481",3.76537369914853
"5482",3.7696682464455
"5483",3.77156398104265
"5484",3.77756653992395
"5485",4.24379432624113
"5486",4.09663120567376
"5487",4.10106382978723
"5488",4.08244680851064
"5489",4.07535460992908
"5490",4.07314814814815
"5491",4.07407407407407
"5492",3.94444444444444
"5493",3.99166666666667
"5494",3.99259259259259
"5495",3.98240740740741
"5496",3.95185185185185
"5497",3.94166666666667
"5498",3.9537037037037
"5499",3.92314814814815
"5500",3.90185185185185
"5501",3.93333333333333
"5502",3.97592592592593
"5503",3.98888888888889
"5504",4.01759259259259
"5505",3.98333333333333
"5506",4.10375816993464
"5507",4.11120196238757
"5508",4.08667211774325
"5509",3.98617113223855
"5510",3.98617113223855
"5511",3.99654278305964
"5512",3.99372759856631
"5513",4
"5514",4.01614349775785
"5515",4.01614349775785
"5516",3.97309417040359
"5517",3.81793721973094
"5518",3.83587443946188
"5519",3.86726457399103
"5520",3.88878923766816
"5521",3.84125560538117
"5522",3.83139013452915
"5523",3.81663685152057
"5524",3.85778175313059
"5525",3.8698752228164
"5526",3.86631016042781
"5527",3.87522281639929
"5528",3.87522281639929
"5529",3.92649572649573
"5530",3.95811965811966
"5531",3.98974358974359
"5532",3.94183062446535
"5533",3.9409751924722
"5534",3.9213002566296
"5535",3.90932420872541
"5536",3.90846877673225
"5537",3.88374125874126
"5538",3.92395104895105
"5539",3.95629370629371
"5540",3.93006993006993
"5541",3.9056768558952
"5542",3.94061135371179
"5543",6.97976080956762
"5544",7.00045998160074
"5545",7.00459981600736
"5546",7.04139834406624
"5547",6.99099099099099
"5548",7.14556661925083
"5549",7.07160867372668
"5550",7.10438729198185
"5551",7.18181818181818
"5552",7.24828934506354
"5553",7.23411534701857
"5554",7.2467024914509
"5555",7.24523693209575
"5556",7.22813873961895
"5557",7.29241379310345
"5558",7.46113764654798
"5559",7.84107685627442
"5560",7.83890577507599
"5561",7.81372123317412
"5562",7.91353859131168
"5563",7.91311682834247
"5564",7.91986503584985
"5565",7.91986503584985
"5566",7.9177562210038
"5567",7.95057791948984
"5568",7.94659226783579
"5569",7.9473893981666
"5570",7.93383818254285
"5571",7.93184535671582
"5572",7.90641178813222
"5573",7.90641178813222
"5574",7.92703349282297
"5575",7.83880229696473
"5576",7.8318293683347
"5577",7.87120590648072
"5578",7.8687448728466
"5579",7.85479901558655
"5580",7.85643970467596
"5581",7.89114832535885
"5582",8.03668261562998
"5583",7.95215311004785
"5584",8.21451355661882
"5585",8.21291866028708
"5586",8.21132376395534
"5587",8.207336523126
"5588",7.81379585326954
"5589",7.81937799043062
"5590",7.82017543859649
"5591",7.43540669856459
"5592",7.42943396226415
"5593",7.43735849056604
"5594",7.3811320754717
"5595",7.38150943396226
"5596",7.63622641509434
"5597",7.53686727779992
"5598",7.96293343961738
"5599",7.94898365882822
"5600",7.15344758868075
"5601",7.11717815862894
"5602",7.08888003188521
"5603",5.66160140268849
"5604",5.88194038573933
"5605",6.30859146697837
"5606",6.03039158386908
"5607",6.0479251899474
"5608",8.10801115982463
"5609",8.2020725388601
"5610",8.15054229934924
"5611",7.18790778599391
"5612",4.06793703396852
"5613",4.01259445843829
"5614",3.78001679261125
"5615",3.78169605373636
"5616",3.71503040834057
"5617",3.81146828844483
"5618",3.81146828844483
"5619",3.74456993918332
"5620",3.73501303214596
"5621",3.73240660295395
"5622",3.71676802780191
"5623",3.72
"5624",3.76434782608696
"5625",3.74086956521739
"5626",3.61566156615662
"5627",3.6021602160216
"5628",3.61476147614761
"5629",3.63096309630963
"5630",3.59045904590459
"5631",3.59315931593159
"5632",6.59704251386322
"5633",6.60120147874307
"5634",6.60120147874307
"5635",6.54852125693161
"5636",6.54852125693161
"5637",6.71718882303133
"5638",6.73285351397121
"5639",6.73285351397121
"5640",6.7983651226158
"5641",6.7983651226158
"5642",6.79135850525496
"5643",6.51342934994161
"5644",6.51693265862203
"5645",6.51459711950175
"5646",6.53540325634229
"5647",6.73078379401742
"5648",6.72624006058311
"5649",6.73191972737599
"5650",6.67625899280576
"5651",6.46818727490996
"5652",6.58823529411765
"5653",6.58130243707551
"5654",6.60846983619656
"5655",6.78545745105873
"5656",6.71474230922893
"5657",7.13224131042749
"5658",7.58969236915701
"5659",7.72113463843388
"5660",7.73671594087095
"5661",7.27087495005993
"5662",7.46104674390731
"5663",7.49299719887955
"5664",7.47579031612645
"5665",7.45298119247699
"5666",7.42376950780312
"5667",7.42376950780312
"5668",7.43017206882753
"5669",6.94637855142057
"5670",6.94957983193277
"5671",6.9472
"5672",6.9436
"5673",7.0972
"5674",7.0868
"5675",7.0696
"5676",7.0688
"5677",7.3036
"5678",7.3032
"5679",7.2388
"5680",7.0444
"5681",6.9796
"5682",7.8844
"5683",7.8904
"5684",7.8376
"5685",7.8168
"5686",7.8172
"5687",7.78
"5688",4.55324074074074
"5689",4.59104938271605
"5690",4.58950617283951
"5691",4.58179012345679
"5692",4.59490740740741
"5693",4.45833333333333
"5694",4.4971334971335
"5695",4.49303849303849
"5696",4.60769860769861
"5697",4.57575757575758
"5698",4.57002457002457
"5699",4.55282555282555
"5700",4.55855855855856
"5701",4.53398853398853
"5702",4.56101556101556
"5703",4.56265356265356
"5704",4.56265356265356
"5705",4.5995085995086
"5706",4.62162162162162
"5707",4.62489762489763
"5708",4.61506961506961
"5709",4.5970515970516
"5710",4.6019656019656
"5711",4.76085176085176
"5712",4.76003276003276
"5713",4.76494676494676
"5714",4.76494676494676
"5715",4.78132678132678
"5716",4.74201474201474
"5717",4.65520065520066
"5718",7.4647212543554
"5719",7.4037456445993
"5720",7.40505226480836
"5721",6.46315158777711
"5722",6.41701617735171
"5723",6.41761533852606
"5724",6.46523754345307
"5725",6.42004634994206
"5726",6.39629200463499
"5727",6.42352259559676
"5728",6.42294322132097
"5729",6.46697566628042
"5730",6.41714947856315
"5731",6.35979142526072
"5732",6.49103139013453
"5733",6.5072869955157
"5734",6.52298206278027
"5735",6.43553811659193
"5736",6.4097533632287
"5737",6.41087443946188
"5738",6.35930493273543
"5739",6.04652466367713
"5740",6.04652466367713
"5741",6.05269058295964
"5742",5.74943946188341
"5743",5.73038116591928
"5744",5.90078475336323
"5745",5.42769058295964
"5746",5.44394618834081
"5747",5.58925664677157
"5748",5.59685295713511
"5749",5.72707542051004
"5750",5.65695067264574
"5751",5.7707399103139
"5752",5.79372197309417
"5753",5.75
"5754",5.97318611987382
"5755",5.97003154574132
"5756",6.02523659305994
"5757",6.02891692954784
"5758",6.02891692954784
"5759",6.00052576235542
"5760",6.31756046267087
"5761",5.93953732912723
"5762",5.94216614090431
"5763",5.96740273396425
"5764",5.96687697160883
"5765",5.99106203995794
"5766",7.31752817722503
"5767",7.46514745308311
"5768",8.09829867674858
"5769",8.08998109640832
"5770",8.08620037807183
"5771",7.5773156899811
"5772",7.56370510396975
"5773",7.87190226876091
"5774",7.09662398137369
"5775",7.00504462553357
"5776",7.04907512268781
"5777",7.08191770479426
"5778",7.08191770479426
"5779",7.08191770479426
"5780",7.08229520573801
"5781",7.03812759531899
"5782",6.6727066817667
"5783",6.73008682521706
"5784",7.02039274924471
"5785",7.02114803625378
"5786",7.1869335347432
"5787",7.09176737160121
"5788",7.08874622356495
"5789",7.14199395770393
"5790",7.53854202999651
"5791",7.61541143654114
"5792",7.73640167364017
"5793",7.7360529986053
"5794",7.74363446110917
"5795",7.74293686780607
"5796",7.772584583188
"5797",8.17788629229159
"5798",8.23857690966167
"5799",8.23997209626788
"5800",8.10847575863272
"5801",7.97544426494346
"5802",7.97479806138934
"5803",7.98836833602585
"5804",7.97285945072698
"5805",6.32632990612427
"5806",6.12606168976308
"5807",6.10914714980115
"5808",6.11886875828546
"5809",6.12726469288555
"5810",6.1011931064958
"5811",6.61020973486347
"5812",6.58527898694104
"5813",6.52235852789869
"5814",6.52235852789869
"5815",6.5184012663237
"5816",6.62535324989907
"5817",6.62575696406944
"5818",6.90310859911183
"5819",6.9059345983044
"5820",6.39765024853141
"5821",6.39765024853141
"5822",6.39629462268414
"5823",6.3852052322959
"5824",6.40054127198917
"5825",6.40054127198917
"5826",6.38746053225079
"5827",6.25545962417471
"5828",6.25038090401219
"5829",6.066531234129
"5830",6.15033011681056
"5831",6.15134586084307
"5832",6.20314880650076
"5833",6.20010157440325
"5834",6.18638902996445
"5835",6.26764855256475
"5836",6.2270187912646
"5837",6.24123920771966
"5838",6.22447943118334
"5839",6.22651091924835
"5840",6.2133062468258
"5841",6.33011681056374
"5842",6.37633316404266
"5843",5.6286701208981
"5844",5.62118595279217
"5845",5.61945883707542
"5846",5.62464018422568
"5847",5.65801614763553
"5848",5.65686274509804
"5849",5.6643598615917
"5850",6.38784584980237
"5851",6.3664627930683
"5852",6.39296636085627
"5853",6.45158002038736
"5854",6.45718654434251
"5855",6.48267074413863
"5856",6.47757390417941
"5857",8.29279628195198
"5858",8.28543764523625
"5859",7.98605731990705
"5860",7.96940356312936
"5861",7.99612703330751
"5862",7.93803253292022
"5863",7.88574748257165
"5864",7.88652207591015
"5865",7.86018590240124
"5866",7.88807126258714
"5867",7.88303640588691
"5868",8.02982184353215
"5869",8.36472868217054
"5870",8.47524407252441
"5871",8.49015395631937
"5872",8.49015395631937
"5873",8.4858575008951
"5874",8.48191908342284
"5875",8.53104852392263
"5876",8.53172718018324
"5877",8.43467933491686
"5878",8.16491347132677
"5879",8.15880556498134
"5880",8.16050220563285
"5881",8.15948422124194
"5882",8.47268408551069
"5883",8.4241601628775
"5884",8.36308109942314
"5885",8.41940956905327
"5886",8.46114692908042
"5887",8.41228367831693
"5888",8.42483881913811
"5889",8.48048863250763
"5890",8.3047166610112
"5891",8.30132337970818
"5892",8.33288089582626
"5893",6.71585419411506
"5894",6.71805006587615
"5895",6.74923144488362
"5896",6.74923144488362
"5897",6.64558629776021
"5898",6.67193675889328
"5899",6.8423364075538
"5900",6.74708896134141
"5901",6.74708896134141
"5902",6.64666346615458
"5903",6.64666346615458
"5904",6.65148514851485
"5905",6.65148514851485
"5906",6.60827374872319
"5907",6.61593462717058
"5908",6.51889683350358
"5909",6.76404494382022
"5910",6.72574055158325
"5911",6.74157303370786
"5912",6.82226762002043
"5913",6.81920326864147
"5914",6.81920326864147
"5915",6.8488253319714
"5916",6.8488253319714
"5917",6.55487053020962
"5918",6.53186274509804
"5919",6.55024509803922
"5920",6.55180870631514
"5921",6.52360515021459
"5922",6.43872549019608
"5923",6.44117647058824
"5924",6.4234068627451
"5925",6.42218137254902
"5926",6.40012254901961
"5927",6.4969362745098
"5928",6.48367221195317
"5929",6.49599507085644
"5930",6.53661538461538
"5931",6.46584615384615
"5932",6.43138461538462
"5933",6.73292307692308
"5934",6.72861538461538
"5935",6.74338461538462
"5936",6.74707692307692
"5937",6.76738461538462
"5938",6.65031847133758
"5939",6.64968152866242
"5940",6.45222929936306
"5941",6.49299363057325
"5942",6.65031847133758
"5943",6.47524752475248
"5944",6.51060820367751
"5945",6.36067892503536
"5946",6.35997171145686
"5947",6.37057991513437
"5948",6.59490445859873
"5949",6.61464968152866
"5950",6.61528662420382
"5951",6.78343949044586
"5952",6.99808917197452
"5953",6.99745222929936
"5954",6.99872611464968
"5955",7.07922077922078
"5956",7.27207792207792
"5957",6.77012987012987
"5958",6.76818181818182
"5959",6.78961038961039
"5960",6.62532467532468
"5961",6.62532467532468
"5962",6.60194805194805
"5963",6.89935064935065
"5964",6.69805194805195
"5965",6.64480519480519
"5966",6.62922077922078
"5967",6.501953125
"5968",6.44466145833333
"5969",6.431640625
"5970",6.22005208333333
"5971",6.525390625
"5972",6.51888020833333
"5973",6.51888020833333
"5974",6.47200520833333
"5975",6.47200520833333
"5976",6.4765625
"5977",6.30869001297017
"5978",7.87908045977011
"5979",7.84551724137931
"5980",7.55402298850575
"5981",7.78719484108706
"5982",7.78765545831414
"5983",7.78765545831414
"5984",7.8152924919392
"5985",7.85859051128512
"5986",7.7065868263473
"5987",7.71579917088899
"5988",7.72086596038692
"5989",7.72086596038692
"5990",7.72086596038692
"5991",7.72086596038692
"5992",7.71764163979733
"5993",7.74988484569323
"5994",7.74942422846614
"5995",7.73468447719945
"5996",7.73284200829111
"5997",7.73284200829111
"5998",7.74067250115154
"5999",7.80193459235375
"6000",8.29515418502203
"6001",8.51639745472345
"6002",8.18991678903573
"6003",8.23484848484848
"6004",8.26427488630621
"6005",8.26073774633653
"6006",8.26073774633653
"6007",8.25265285497726
"6008",8.25618999494694
"6009",8.27185447195553
"6010",8.30852105778648
"6011",8.30705190989226
"6012",8.307541625857
"6013",8.27668952007835
"6014",7.82076395690499
"6015",7.82859941234084
"6016",7.47821409359871
"6017",7.61377084454007
"6018",4.29354207436399
"6019",4.29354207436399
"6020",4.28846153846154
"6021",4.31153846153846
"6022",4.19038461538462
"6023",4.03557692307692
"6024",4.02015355086372
"6025",4.02207293666027
"6026",4.02303262955854
"6027",4.02399232245681
"6028",4.08541266794626
"6029",4.08541266794626
"6030",4.02292263610315
"6031",4.02101241642789
"6032",3.48769574944072
"6033",4.24607329842932
"6034",4.24607329842932
"6035",4.24324324324324
"6036",4.24803493449782
"6037",4.2958833619211
"6038",4.35334476843911
"6039",4.41166380789022
"6040",4.53430531732419
"6041",4.56432246998285
"6042",4.46483704974271
"6043",4.46397941680961
"6044",4.43149466192171
"6045",4.43149466192171
"6046",4.40302491103203
"6047",4.53613445378151
"6048",4.5344537815126
"6049",4.5344537815126
"6050",4.56554621848739
"6051",4.56302521008403
"6052",4.62689075630252
"6053",4.76295133437991
"6054",4.63029827315542
"6055",4.64521193092622
"6056",4.71664050235479
"6057",4.76201733648542
"6058",4.7612293144208
"6059",4.76787148594378
"6060",4.74377510040161
"6061",4.7140562248996
"6062",4.71589085072231
"6063",4.73354735152488
"6064",4.81112019623876
"6065",4.81112019623876
"6066",4.90114739629303
"6067",4.90114739629303
"6068",4.9000884173298
"6069",4.95119787045253
"6070",4.9449866903283
"6071",4.97781721384206
"6072",5.14374445430346
"6073",5.13664596273292
"6074",5.13753327417924
"6075",5.09405501330967
"6076",4.8039041703638
"6077",4.80619469026549
"6078",4.83982300884956
"6079",4.81504424778761
"6080",4.81491464510332
"6081",4.81491464510332
"6082",4.83378256963163
"6083",4.83378256963163
"6084",4.91194968553459
"6085",4.91194968553459
"6086",4.89577717879605
"6087",4.88769092542677
"6088",4.89667565139263
"6089",5.05480682839173
"6090",5.15453728661276
"6091",5.14465408805031
"6092",5.47529200359389
"6093",5.46816143497758
"6094",5.59416666666667
"6095",5.5925
"6096",5.62
"6097",5.08076923076923
"6098",5.09711538461538
"6099",5.20288461538462
"6100",4.99615384615385
"6101",4.9875
"6102",4.9875
"6103",4.98653846153846
"6104",4.98653846153846
"6105",4.98653846153846
"6106",3.99868593955322
"6107",4.08672798948752
"6108",4.04993429697766
"6109",4.04993429697766
"6110",4.05124835742444
"6111",3.99211563731932
"6112",3.98028909329829
"6113",3.96189224704336
"6114",3.96189224704336
"6115",3.99873737373737
"6116",3.89655172413793
"6117",3.74840357598978
"6118",3.75862068965517
"6119",3.80359435173299
"6120",3.64450474898236
"6121",3.47354138398915
"6122",3.5646437994723
"6123",3.56578947368421
"6124",3.49210526315789
"6125",3.49081364829396
"6126",3.49343832020997
"6127",3.49343832020997
"6128",3.52020202020202
"6129",3.51767676767677
"6130",3.48611111111111
"6131",3.5
"6132",3.49116161616162
"6133",3.48989898989899
"6134",3.39861111111111
"6135",3.58375
"6136",3.58177278401998
"6137",3.58801498127341
"6138",3.58801498127341
"6139",3.58926342072409
"6140",3.43570536828964
"6141",3.43570536828964
"6142",3.53682896379526
"6143",3.53183520599251
"6144",3.55056179775281
"6145",3.58177278401998
"6146",3.57428214731586
"6147",3.54431960049938
"6148",3.54806491885144
"6149",3.55680399500624
"6150",3.22510822510823
"6151",3.22077922077922
"6152",2.99213836477987
"6153",2.89517470881864
"6154",2.70886075949367
"6155",2.75587703435805
"6156",3.00496688741722
"6157",2.92920353982301
"6158",2.93982300884956
"6159",2.93982300884956
"6160",3.00996677740864
"6161",3.07301587301587
"6162",3.04423380726698
"6163",3.01818181818182
"6164",3.0297520661157
"6165",3.02479338842975
"6166",3.06115702479339
"6167",3.08595041322314
"6168",3.02809917355372
"6169",3.20165289256198
"6170",3.20330578512397
"6171",3.14406779661017
"6172",3.20338983050847
"6173",3.19063545150502
"6174",3.22410865874363
"6175",3.19354838709677
"6176",3.19354838709677
"6177",3.19354838709677
"6178",3.23076923076923
"6179",3.32339089481947
"6180",3.3171114599686
"6181",3.31397174254317
"6182",3.29356357927787
"6183",3.29356357927787
"6184",4.42380952380952
"6185",4.42261904761905
"6186",4.4202380952381
"6187",4.37621359223301
"6188",2.84479371316306
"6189",2.84086444007859
"6190",2.80353634577603
"6191",2.78336557059961
"6192",2.72920696324952
"6193",2.71566731141199
"6194",2.72727272727273
"6195",2.72727272727273
"6196",2.72727272727273
"6197",2.72920696324952
"6198",2.75822050290135
"6199",2.75822050290135
"6200",2.75435203094778
